"ts" "magnitudes" "gen" "cat.idx"
32.2609667245846 3.04849646534553 0 2
0.032139857814127 3.16254809675881 0 6
35.4041199383811 3.20599520045281 0 8
36.6553937465973 3.338510689992 1 8
5.93123697377939 3.07748023870654 0 11
36.7755764479839 3.49635369524423 1 13
36.833021222714 3.18333453199324 2 13
36.9288821192333 3.03363076036895 3 13
0.0182819229798254 3.04083555243622 0 14
32.2157754043148 3.52545026621311 0 15
0.0719113067348636 3.06815996982821 0 17
36.4423241030049 3.2640233038972 1 19
25.3068540475135 3.10412103592187 0 23
0.043994234405996 3.21043271522172 0 24
22.6408294705462 3.28350212776091 0 26
0.100225437836248 3.03344810675515 0 31
8.53362431746233 2.99189027862759 0 31
36.6855525822934 3.63695746924718 1 32
32.2299279259478 3.01104855251307 0 41
1.94554709311317 3.18935559638131 0 44
0.356404148638124 3.26465524322808 0 46
8.32153520082247 3.62259708980602 0 48
0.478411929497878 3.17852488362658 0 48
36.7376270367854 3.05176177576268 1 49
0.0584580305181171 3.19631739561539 0 50
8.41421526269243 3.10283890634902 0 59
1.65215740495515 3.20469087433767 0 63
0.461319618386353 3.1650187761369 0 66
36.1739721427761 3.0325547449218 1 67
35.3532493882371 3.6581887714235 0 68
35.3597729258468 3.73447809427283 0 73
2.02071828909633 3.06993227382595 0 79
0.107031580886032 2.99899851959866 0 84
2.95089345122107 3.15082650632815 0 87
36.7766537402381 3.24406853687285 1 89
36.7768517534788 3.28915429663834 2 89
36.3444685332101 4.00897210559342 1 94
1.25716641740237 3.26017822927817 0 95
31.9774005571594 3.33657489123321 0 97
36.9172490990345 3.25087003489451 1 99
5.01708415167485 3.02530581198618 0 101
0.00824965873854365 3.05663793396891 0 102
36.0531307350934 3.29167255310486 1 102
0.680913933743444 3.45575840829789 0 103
27.1496387683718 3.42313587335388 0 103
0.00370705081481058 3.10614798180963 0 105
5.75856572559606 3.40902567752991 0 105
22.2260161592968 2.99547960899621 0 105
8.26780846182779 3.3659940004377 0 107
9.50996165759463 3.26107709153553 0 109
13.0617068081463 3.64945807894269 0 110
29.3368114564778 3.01386961701188 0 115
6.86712779776344 3.43224689880759 0 116
28.7981331424698 3.31670716557585 0 116
29.4488649675029 3.0556451466508 0 116
0.630863530673809 3.25253915392853 0 117
0.421328345949212 3.07456298152047 0 118
0.135164898617365 2.99235965855436 0 119
7.86080891322458 3.1950675107882 0 121
0.047002619730922 3.44017250105289 0 122
22.1630065742481 3.0236112310301 0 124
4.80530335668523 3.32606525931333 0 124
1.92897879035382 3.36374744375103 0 127
0.433109129144381 3.35304738403202 0 136
36.5952854001984 3.17696770203937 1 137
0.0734124265952935 3.61499113114054 0 138
35.4054642125883 3.56567535367201 0 138
36.134854147825 3.06374518585499 1 140
0.140723364628913 4.54014470061978 0 142
0.385375110674262 3.81832855136641 0 145
36.6004996098668 3.07722063595825 1 145
0.0386498519400908 3.62280950619664 0 147
1.75385276074678 3.51126654320973 0 151
0.491771176683007 3.02903508785153 0 151
6.97403350335461 3.22585804374726 0 152
0.0550142895040532 3.06227947543806 0 156
0.0122326135493221 3.49766085064034 0 158
0.00652742928124285 3.2641042320806 0 159
36.6938810424503 3.04176264963963 1 162
0.0908434890716605 3.17846821329257 0 166
0.0148242992094652 3.27609595644093 0 169
2.346892044813 3.36206777430269 0 170
36.5815599557568 3.4669273675936 1 170
36.5823000011373 3.30868923310691 2 170
36.8794917890777 3.56686072386201 3 170
1.08011667762328 3.01062670292298 0 171
0.0945851893111898 3.71810994923276 0 171
36.9604712528266 3.11916044698174 1 176
0.0162325196394557 3.15391221218618 0 177
0.208834193728638 3.13374272500209 0 177
20.9812362185147 3.11822542312898 0 178
0.685614734351224 3.71377728862065 0 178
0.0216347954412423 3.15670833953619 0 180
0.0566594017674328 3.06102923601759 0 184
36.1384244877003 3.2268319813655 1 185
0.62119488123239 3.6645428993746 0 186
0.0507270387090722 3.22880626081132 0 186
11.0694055640615 3.31487015059558 0 188
0.155714930393338 3.01397580789189 0 189
35.5515526967492 3.08160442279846 0 189
0.0703821337229593 3.0507095946727 0 191
2.32997102023667 3.58062761592317 0 192
37.0066067440525 3.12719430834952 1 194
10.8547941147105 3.41757115369709 0 195
0.0336447044307209 3.90862121148392 0 199
36.1639062246863 4.18091240220208 1 201
36.2814410196956 3.47079272902385 2 201
2.78518860649373 2.99519184730213 0 202
22.3986753334931 3.3697657817077 0 208
0.0431985274709266 3.08516980072955 0 210
0.0616475848793488 2.99752850839449 0 210
1.23603756567837 3.3896885010678 0 211
16.9946744831421 3.03712262805904 0 213
17.41115636354 3.61777213778725 0 214
0.187111307817474 3.09248138469695 0 215
36.2100784102544 3.24840913811919 1 217
36.2614992814067 3.0359980216799 2 217
1.0118372778501 3.05362948035679 0 218
22.5249495571287 3.93231001185041 0 221
10.3183028039585 3.08872788696811 0 222
36.5679634589792 3.17153547603235 1 224
36.0414003340151 3.0513526518158 1 226
0.00811280440114608 3.0818322249098 0 234
22.7032940739428 3.65143794265135 0 236
0.00588478362176171 3.45761649877474 0 245
0.033572471042926 3.14647139633047 0 247
3.36779329142692 3.02605729197105 0 247
30.1447068849164 3.09581758211744 0 248
32.0513575715113 3.40355515943275 0 248
0.0218361662090987 3.06472660175928 0 249
0.150704147909741 3.50620259155719 0 250
36.5908143077135 3.07038919012199 1 250
0.070670400162782 3.90959918300219 0 255
0.426044230449381 3.27257005698131 0 260
0.218980169572562 3.43889596431793 0 264
0.391428719003825 3.38614465471986 0 265
0.0168423580585416 3.7991508099965 0 269
