"ts" "magnitudes" "gen" "cat.idx"
71.5897570115337 3.02683369681327 0 1
67.2710076412358 3.28128688730608 0 1
67.5895669461151 3.004137799267 0 1
67.2730360871869 3.60174105117279 0 1
70.3679619502972 3.40948776013633 0 1
67.2987140568714 3.29905206916441 0 2
64.1252561026519 3.26538441592653 0 3
63.8395928554181 3.02703949966496 0 3
67.4094777807968 3.90101286843811 0 3
76.6568165375486 3.17623429786469 0 4
64.0237581181493 3.36763918942914 0 5
81.0924260537653 3.03230427901217 0 5
67.2533326814346 3.76096866726525 0 5
67.8696079558565 3.55995574998804 0 5
67.3116264484558 3.03090037029754 0 6
72.6356510390392 3.10245889088074 0 6
67.4465792824854 3.39764785813313 0 6
67.5997096913961 3.66501700830785 0 6
71.8973064763129 3.1008908874756 0 6
80.582675489112 3.21779927103414 1 6
71.0160497168726 3.18710418199507 0 7
63.6511803908832 3.01060268800958 0 8
72.0073612521774 3.02327033649422 0 8
81.0895244596599 3.39824674127532 0 8
78.8046289444739 3.22753347808382 0 8
67.3426045604446 3.26183824343307 0 9
67.2968301715863 3.10109704447049 0 9
78.605714996953 3.58206077423565 0 9
0.166696073432219 3.50429072054956 0 10
0.0106486638953819 3.90006184756322 0 10
67.2634428504313 3.45531958418861 0 10
67.2688875492908 3.06458783290275 0 10
67.3700985133946 3.03409082456997 0 10
76.9756314464661 3.03184425682518 0 10
67.2577642986195 3.55450295206189 0 11
68.3751819841962 3.13226024183114 0 11
64.8059723295439 3.03474899046038 0 12
67.2569500636804 3.51172982859289 0 12
68.9506569182684 3.26561650665673 0 12
67.8156843611847 3.02417206371578 0 12
68.2884896524097 3.4145314038065 0 13
69.7698526735298 3.29812466050562 0 13
67.2716995715145 3.17392346133671 0 13
67.8745395209524 3.16741769675186 0 13
70.9497985788793 3.21325046363688 0 14
67.2830147886267 3.29055588990138 0 14
67.4025440095531 3.05463966858202 0 14
67.3351489686294 4.15179724267046 0 14
69.7079006001548 3.1589902727022 0 14
63.7410451255812 3.31197043163119 0 15
68.1792194719965 3.3370285585758 0 15
80.5865674118696 3.21365305874344 0 15
63.753995503692 3.08343234808859 0 16
74.8698542669314 3.77643295205672 0 17
76.9098535876322 3.32794351093844 0 17
0.908489148432163 3.19449103781865 0 18
66.1213843164496 4.65900883061522 0 18
67.3799582976105 3.2841223237185 0 18
67.289976555261 4.34090915811313 0 18
68.8504431646393 3.17240650316219 0 18
68.6774903995577 3.03053925551327 0 18
80.8187037431544 3.21708079896865 0 18
67.2564957884419 3.6331272794752 0 19
77.4676543889141 3.46237829852824 0 20
67.4888659940631 3.08816167618391 0 20
67.2765022303771 3.59336250343465 0 20
67.3523823011503 3.27267378638583 0 21
68.0351806097727 3.03762641871844 0 21
67.6295301033147 3.90381646395825 0 21
67.274217547928 3.00786061772988 0 22
68.1161758997784 3.76763414211061 0 22
69.7027540478649 3.41394394238968 0 22
67.3019167885786 3.03769915079337 0 22
67.4308873372025 3.30268242582774 0 22
