"ts" "magnitudes" "gen" "cat.idx"
0.0401547638609577 3.50739778155888 0 1
0.816768485337477 5.58774368315435 0 1
2.93669221028056 3.01468231473366 0 1
1.45990002727746 2.99304507793934 0 1
4.49552681496763 3.14396601975043 0 1
4.69117498989467 3.23469108693402 0 1
4.87643637307468 4.4973162642879 0 1
0.825204300260259 3.14425598357549 2 1
0.820400146864646 4.72954375111365 2 1
0.849882820133321 3.35132380985009 2 1
4.95711091475331 3.28457132551775 2 1
4.94349440546062 3.07066370662411 2 1
0.00319528879407527 3.240352539562 0 2
0.00529354280543795 3.00863005207555 0 2
5.64589609898244 3.27187539473303 0 2
1.02891539487751 3.02912194674979 0 2
0.569788577578244 3.31293844688052 0 3
0.434897798720784 3.17798777335346 0 3
2.39066130964243 3.21844405089873 0 3
5.01397076432553 3.0691836139782 0 3
5.08429124706326 3.10857487564494 2 3
0.00377743485960937 2.99334478458426 0 4
1.71786762102477 3.96496694583735 0 4
0.550821829511526 3.46648597814731 0 4
3.52064545593811 3.18028100867326 0 5
2.5875556314847 2.99872489406248 0 5
4.95469678857944 3.06925715326021 0 5
0.00699844324391875 3.17834034103168 0 6
1.10085451342833 3.33623544959543 0 6
1.39659339043434 3.27850115061713 0 7
0.0744485831261162 3.78594588645332 0 7
0.91766467374884 3.33041249385386 0 7
5.16377211971341 3.15162710989276 0 7
0.0186644734166471 3.44101788043027 0 8
0.0305412138016543 3.26328762178942 0 8
0.120345489175503 3.30560304967667 0 8
0.725368815920391 3.79027974418147 0 8
4.62541574679942 3.03706531953467 0 8
4.29875680451253 3.64793330236826 0 9
0.00814191110155858 3.27393386992068 0 9
0.0465560712063659 3.37583753147953 0 9
5.6195958617702 3.18225428961429 0 9
4.60599137035921 3.05628993704153 0 9
5.20671245023297 3.34011751277949 0 9
0.0767790356334239 3.30386265232164 0 10
0.0346340783260569 3.12558099671853 0 10
0.543207674263338 3.10146600271903 0 10
0.495089901451289 3.72322162947835 0 10
2.12775171144086 3.28055716050991 0 11
0.34881835465381 3.06039489403241 0 11
0.206917398346673 3.15196230701967 0 11
0.157186907615832 3.26641674191934 0 11
4.45954363741878 3.20273805956902 0 11
4.31201174622993 3.43708937724332 0 11
2.36003338035434 3.11785757660106 0 11
2.49338569623314 3.37682961224637 0 11
0.161846807530157 3.14820178365852 0 12
0.00990576838519279 3.42637350436619 0 12
0.343130740452913 3.24167783739627 0 12
3.89484319119582 3.33527798864821 0 12
5.1373360647444 3.36723558487569 1 12
5.59372750613509 3.02631039949649 0 13
0.0342623633512414 3.07809491326901 0 14
1.36113527817577 3.09536735969792 0 14
4.59765641688518 3.15085061100225 0 14
0.0535353039200222 3.09202934324991 0 15
0.0603257716242977 3.32596403744538 0 15
4.61435376075097 3.21989678834934 0 15
4.61328288099645 3.21177489391706 0 15
4.5970352730315 3.55709866850595 0 15
4.65870664036369 4.07948102060596 0 15
1.30889535146857 3.01312298700401 0 16
5.11885716501589 2.9978008477108 1 16
0.32309708380376 3.0683563876414 0 17
0.825059767752761 4.26440886157181 0 17
0.147624002415317 3.00139828465579 0 18
0.0878314467821085 3.00082561495743 0 18
0.722762562385598 3.57909521681406 0 18
2.6150141052647 3.7247309526503 0 18
0.139509585032905 3.12988684477362 0 19
4.75494114727841 3.20895331878347 0 19
5.63816249852306 3.23019476379002 0 20
3.85912011970769 3.18162809838956 0 20
0.502730905201785 3.24395076263283 0 20
4.59777614626363 3.01214230403352 0 20
0.179694161054376 3.46003817044644 0 21
0.0609297000410385 3.12560066822046 0 21
0.212938820216697 3.01533586549504 0 21
4.26962573967538 3.22182899913232 0 21
4.63198404533502 3.64514420723065 0 21
5.41527378729681 3.13362999419743 2 21
0.0311550781806491 3.16831701118064 0 22
0.0192274172667733 3.32617801556683 0 22
0.00198512300400143 3.42110607325709 0 22
0.0260732075519694 3.68139280712373 0 22
1.88079857454517 3.2436348744008 0 22
1.32234890973707 3.4858529914825 0 22
2.24586946006231 3.37570665443729 0 22
3.88628583920026 3.54533283540492 0 22
4.67546432407834 3.46747883534211 0 22
0.00335412469036311 3.80764773545599 0 23
5.09269498901013 3.59004665843007 0 23
4.23597745230609 3.11878131025599 0 23
0.274354763169986 3.12678370802346 0 23
0.146244337276313 3.66729167977035 0 23
5.10416919018542 4.1090844319629 2 23
5.4049180200455 3.20928219995018 3 23
5.37147966909925 3.15264784103834 3 23
5.64619337250191 3.8785601356795 3 23
5.42703901752884 3.08361054528691 4 23
0.17429915853305 3.28961837175894 0 24
0.887479713373329 3.40002792252665 0 24
0.94367521179895 3.03047639054086 0 24
2.31142534894416 3.76037401988261 0 24
0.0959000090789587 3.24034928438993 0 25
0.84476404386806 3.97237023064363 0 25
4.33096104347583 2.99360870378712 0 25
4.76457212595192 3.53260845826599 0 25
0.0191535553096737 3.1028932990115 0 26
1.48107069839321 3.20465808577445 0 26
0.017146337916012 3.75888436210692 0 26
0.380754224146147 3.31053155359015 0 26
5.27794815937292 3.22462397453887 0 26
4.74362811561179 3.06374834899563 0 26
0.0120104991799047 3.37841837072528 0 27
0.00413184313678067 3.18224438865066 0 27
0.0868465139561434 3.1402013632051 0 27
5.82430670332234 3.38855126009504 0 27
5.981254039608 4.5964134720189 2 27
6.00173147492859 3.14865813126795 3 27
1.78833631450148 3.28880232293291 0 28
0.135689275645182 3.24596977644629 0 28
0.174798074793854 3.18898168984743 0 29
1.77426474071447 3.07653108992524 0 29
4.76418391262415 3.06888695241127 0 29
0.0058256484218579 3.17850786142267 0 30
0.059837039907897 3.28953456654976 0 30
0.0516804882817842 3.33156723918958 0 30
3.56148912417345 3.10392667931356 0 30
2.68712227108975 3.02571190442851 0 30
5.60200180533048 3.07059412206216 0 30
5.6028789932816 3.09433027623908 2 30
1.17334984458334 3.31837125756814 0 31
3.0668902324953 3.04318160668017 0 31
3.10948046426158 3.15149517975311 0 31
5.68728869496105 3.11381969442062 0 31
0.0242966193142683 3.44872990460163 0 32
3.83122947054893 3.02759624276199 0 32
0.128794938924423 3.61255668581376 0 33
0.125809626531621 3.09031466558412 0 33
0.187697416117483 3.28657363874233 0 33
4.84127083897984 3.49402703105012 0 33
0.0440658773556853 3.28758530178866 0 34
0.163612571036372 3.87437100753536 0 34
2.44415239489272 3.03938677171465 0 34
5.09749185577222 3.24218366950304 0 34
5.01876537016468 3.22745215690889 0 34
5.95945631168748 3.05601019410843 1 34
1.33780098308637 3.1439212593239 0 35
2.50073312283493 3.22854394509773 0 35
2.34573675439046 3.0447687092737 0 35
4.29532156176886 3.09245543944681 0 35
5.03386518783725 4.13479929085205 0 35
5.73610339723621 3.06371774338762 2 35
5.52993840416123 3.69661504611298 2 35
0.0549392165924504 3.61862426203083 0 36
0.305379784923111 3.51483371299744 0 36
0.468054701961883 3.0891435737104 0 36
0.0868757317642877 3.03048216622721 0 36
2.15566947839501 3.30262814071693 0 36
3.13077356720127 3.25543326601968 0 36
4.63124377471661 3.25893986253827 0 36
0.0568588050907971 2.99802562541637 0 37
2.90709904016696 3.01827054029349 0 37
2.64703332120911 3.44264170505759 0 37
4.79498745455248 3.1813411341253 0 37
5.05524652605842 4.20673613913636 1 37
5.25628806344162 3.31294612364548 2 37
5.47787401288 3.69904758113349 2 37
5.21382836663013 3.22344766133949 2 37
5.49685079275138 3.00392606898341 3 37
5.83301783910745 3.46815612464686 0 38
1.07400588617323 3.35327439192739 0 39
2.12514954256783 3.04105194213859 0 39
5.06625763296012 3.1130125576739 0 39
0.0848936295503074 4.00808064122332 0 40
0.181849541343511 3.01284518060675 0 40
5.59251369702645 3.20109992202809 0 40
5.64136067560985 3.04330437129748 2 40
0.112789550113509 3.160343925634 0 41
2.98225633870396 3.24824547072721 0 41
4.71644666773597 4.37037279103264 0 41
4.62593962048628 3.25512819244233 0 41
0.00276874153922107 3.1152347847066 0 42
2.99323641333664 3.02599896548156 0 42
0.0527767453963871 3.24917300668083 0 43
0.412804721645751 3.03574899618187 0 43
0.206387649457543 3.012510574662 0 43
0.0826423240235973 3.13672325285762 0 43
4.28680649026976 3.11752565929638 0 43
1.0902061054356 3.3092178407395 0 43
3.08755784652697 3.18293943232863 0 43
0.0151661684202797 3.01132996939751 0 44
0.0470745433703348 3.22312609134186 0 44
0.594507831725735 3.42657226619969 0 44
4.82659782254972 3.12224915105627 0 44
4.6404809412723 3.45981846778434 0 44
4.70176016257256 3.07410957128727 0 44
5.60227661175619 3.62390622836834 1 44
5.99910105643666 3.21832196493645 2 44
0.217929330455322 3.26875060116815 0 45
1.85467362561363 4.19890583039022 0 45
1.86711626432832 3.13757923863187 2 45
0.164671087202145 3.20449954795956 0 46
2.4503797013229 3.38975330988151 0 46
