"ts" "magnitudes" "gen" "cat.idx"
63.1858311736919 3.00118133959644 1 7
45.4627785807617 2.99420845578372 0 10
27.9595723711006 3.3982257480998 0 22
31.1957386663997 3.09533314085919 0 26
3.05775260735234 4.04554441035186 0 30
63.5116063295482 3.12916889637868 1 37
0.0407419360309254 3.13002524346407 0 38
55.9894234669225 3.94692521507003 0 42
63.6552836053159 3.09471418997709 1 42
0.0146313068518024 3.13188656418538 0 48
0.246619050564136 3.06119759230072 0 60
1.76799117519197 3.59149556957696 0 67
63.5767392880054 3.39215869916551 1 77
63.1796081133189 3.04741085963356 1 118
6.0459587953844 3.44297550912042 0 121
63.4392502160628 3.27673465456061 1 125
45.4510282569478 3.51102553799577 0 131
0.691611069076704 3.12476325755712 0 133
63.1101596380479 3.63801884176278 1 145
63.6083823516299 3.00156202103534 1 148
0.0850968494708887 3.11637798460057 0 153
0.0560623143759925 3.08173448110784 0 154
0.049169583837023 3.03603911504599 0 165
1.52282200746107 3.24123845765207 0 165
2.41259173743065 3.06328221368995 0 169
1.97767966078892 3.21533474531563 0 172
63.3695179553969 3.30675932093449 1 177
63.5746873943068 3.12314802331139 1 186
0.281684842892955 3.36637961859016 0 198
0.950838698118369 2.99570943632571 0 199
22.6125282635432 3.16040411577106 0 205
0.0195735956922224 3.05510638811017 0 211
48.3096120296436 3.70553204836854 0 213
63.6381662903744 3.32084042350975 1 217
53.5437727557159 3.28358278426096 0 219
53.4476935796109 3.89854876874252 0 224
14.7543281205216 4.1336877241273 0 225
63.2849193886352 3.56778117158644 1 226
63.0399084473402 3.0044202959771 1 226
63.3579000635326 3.21110176366299 2 226
1.49212206536706 3.18864852358013 0 231
63.5701518457653 3.04483508139105 1 231
22.6614686134019 3.2779957111071 0 233
63.7268702154632 3.30640358820778 1 233
10.0522670228455 3.02110641182083 0 239
53.4295987066621 3.49117154343309 0 239
46.7012074571207 3.43395543118349 0 244
4.64815904209672 3.0969191403269 0 247
63.0698740232735 3.07986580258369 1 248
0.154962749023802 3.38544959165229 0 262
25.1003757367574 3.10375024793174 0 262
0.0191204424344769 3.07759155376777 0 269
51.1426873176785 3.16679492536702 0 271
63.4264344469154 3.09813917926494 1 271
0.00482641856764349 3.28067943532656 0 277
63.5845075835503 3.56336186410205 1 280
63.1694837850763 3.16594183134071 1 280
30.3989802626625 4.07572557348275 0 287
0.603216289360893 2.99368411583138 0 295
0.0749639883396607 3.09328849039593 0 310
63.1785398378918 3.05146331929484 1 311
3.01273892285961 3.2465276781979 0 318
0.941197921149052 3.09543446355649 0 319
0.307954042712811 3.58406087159304 0 326
3.07430784817801 3.22065493913569 0 329
0.228738765954189 3.1173359905772 0 334
4.65232126714772 3.34062702814063 0 334
63.1139274146481 2.99238980444226 1 336
0.0423923232890847 3.10462249100128 0 344
63.17970000172 3.90493987857411 1 344
0.130295999451579 3.14404736410199 0 347
63.5292398516311 3.09516552895949 1 348
1.15752600594041 4.14401718206078 0 351
32.3058467939928 3.56938569271931 0 357
63.5478034366896 3.36258595002999 1 358
0.965196597803827 3.07475068507787 0 361
63.2890320411526 3.23442199509952 1 363
19.0604466622483 3.62356832043609 0 365
53.9042222680714 3.36421516290372 0 367
0.833620756572764 3.11120994667819 0 375
63.293545982401 3.98838437238881 1 377
63.0637831509645 3.27412724205258 1 385
0.204349008611659 3.98579060410013 0 386
1.14460632731098 3.45572111847223 0 386
2.31731054337661 3.95466443418704 0 394
10.6056899350821 3.79453454845542 0 398
42.4549647493831 3.19423952719681 0 398
0.81609226302857 3.0241474375663 0 400
0.126627826975605 3.48869841931599 0 401
0.206388068194739 3.31744010752424 0 402
63.5744805210257 3.13441855391472 1 403
0.204536473443875 3.05380332379187 0 405
0.00947919945027068 3.80766526728578 0 419
45.7387403447897 3.28640851615149 0 419
63.2029565363127 3.46809735992917 1 421
0.0236211890871773 3.28939895000859 0 431
0.00382519282753328 3.50483565860125 0 432
54.9109130670527 3.162665220425 0 439
0.555299101377936 3.41403753869331 0 442
63.4558337775886 3.5362128707418 1 448
63.4926450956482 2.99850547334199 2 448
63.4805162627682 3.21110464862271 1 449
0.0150370770148391 3.10594729510435 0 450
4.74997024039537 3.36815003831308 0 459
4.63044475588082 3.57462172328757 0 459
0.00439436472101577 3.05584591273183 0 470
0.0326917636087311 3.70314900650212 0 473
0.318276460546639 3.16931661874604 0 476
0.0123189126325289 3.20633936925512 0 477
0.0459329376574799 3.10847437515533 0 480
8.13757385226798 3.35409106229579 0 485
42.6950385992522 3.23662995225211 0 486
63.1975418035186 3.05722507995853 1 488
63.0526878645435 3.34543698446859 1 491
63.458799884472 3.09955034901884 1 491
0.0132162113240528 3.4756020522912 0 499
63.5829524039679 3.01102114158891 1 506
63.4792254376608 3.29036507780199 1 508
1.76617064353662 3.16661199937964 0 509
63.3138058485675 3.09231414277742 1 517
0.437876589128546 3.28579250586673 0 520
54.0887101400691 3.67323774532726 0 520
2.88429272434001 3.20475686955225 0 522
22.5832741961281 3.75139516953048 0 524
57.9469913076492 3.15019623054053 0 532
63.2619194320875 3.59555860900003 1 533
63.3374252051757 2.99749655155063 1 533
63.6774350932422 3.37968333749907 1 533
63.3820994349217 3.37559202860264 2 533
0.0759442431129082 2.9923031485279 0 538
63.3817288839939 3.21203317211362 1 538
63.5123443539201 3.10874477406004 2 538
0.0288261260770814 3.17372729999765 0 541
0.44861848628453 3.08973350870666 0 541
0.904779906310498 3.06294546352862 0 548
25.3956557578072 3.31584951214015 0 550
63.5680958098072 3.06192217748021 1 553
1.93786382218899 3.29642157819989 0 562
0.0543903915244404 3.11017234156507 0 564
1.72684843824096 3.47145377376473 0 570
1.73834843339602 3.02464612811355 0 583
0.376055167755723 3.3134422067466 0 588
43.8518260898028 3.39703143718559 0 591
63.3209902906407 3.01145321690875 1 601
0.0192296632346184 3.31739717220049 0 608
0.00923469068702378 3.0902236253745 0 608
63.1770475935287 3.003553713912 1 611
4.73553075963611 3.35075156016705 0 614
0.263495707757833 3.12181520680705 0 618
63.3458470095469 3.36746992492652 1 633
63.4056258837357 3.53686981481108 2 633
51.9176182109913 3.23627334177118 0 634
0.0143479305087925 3.0877901911615 0 642
49.5887558760697 3.36722443705061 0 650
53.7872396950228 3.90396801001143 0 654
11.148354654235 3.14470445022327 0 662
53.355643431637 3.07981262586092 0 667
12.5031191383587 2.99425863791722 0 669
0.027449050552788 3.34730666498366 0 673
63.0700751711121 3.10082456430419 1 685
63.5745763751057 3.04011770235259 1 688
4.71460291624641 3.03921971868628 0 690
8.76077491237035 3.28957727569455 0 693
63.6405404821751 3.26467748891269 1 696
63.6557640336498 3.04132636323369 2 696
0.00369014194338119 3.20896939412138 0 714
0.740933079816475 3.59537107525707 0 718
0.0922121212102816 3.19338168196222 0 742
49.4286416421255 3.21229155831629 0 742
15.9730756542298 3.12774908522745 0 745
0.437061863379957 4.39707639936985 0 747
10.9179707841182 3.42597105816567 0 751
63.3078133353664 3.26437580422335 1 759
2.90118335708382 3.00360085837323 0 765
2.78502546957119 3.26040543322441 0 767
0.000997035752451474 3.37756352407969 0 768
0.327962890813525 3.46173841582547 0 769
25.3351241964933 3.44643865869898 0 777
0.0255786392657506 3.13926580020093 0 791
48.3381277963751 3.03541873570421 0 791
20.3992908229862 3.32363020879577 0 792
22.694444258689 3.56025747596558 0 796
43.6169091558697 3.24499492909125 0 800
63.2748627946775 3.26048950472461 1 801
63.3003257301875 3.11390758276062 1 802
0.0740509732963829 3.05194737403016 0 815
63.4719090322779 3.49681891223022 1 816
0.386731606199862 4.2832097160972 0 822
53.3393750344956 3.15816844014592 0 831
0.0132134449675507 3.19995980296378 0 833
0.444263806347448 3.13423498062738 0 834
63.129670719895 3.51267486507544 1 843
63.2452308318292 3.35449802155961 2 843
63.5132950109746 3.01581688326453 1 844
63.5217103814182 3.18106354199268 2 844
63.0463086627416 3.23243292148778 1 852
2.32587920618425 3.06608948702769 0 853
0.0348418957750213 3.00312823771955 0 859
0.00104712988545473 3.81248781715595 0 861
1.17179821659023 3.20378263296946 0 863
63.1633151984872 3.15938894077134 1 865
0.386976453223929 3.80763791173913 0 867
1.50793459769999 3.24724060718687 0 871
43.1904031403247 3.36636850441349 0 875
63.1245218084373 3.16572265892844 1 875
63.3822754225527 4.06574850932706 1 887
63.4248000448757 3.60793313845741 2 887
63.4664721409288 3.02686886930339 2 887
63.4733462020678 3.05361701208954 3 887
63.2283519668241 3.23732423549439 1 890
63.37170860371 4.54447934161811 1 891
63.3871857818565 3.01283421488167 2 891
63.4560140821712 3.22418747588308 2 891
63.2974803242269 3.34747000899451 1 898
0.067452059921487 3.58375680153437 0 918
63.1322635202036 3.1246070571904 1 918
0.527360595938195 3.07649553462039 0 922
63.3999810729584 4.01144024248546 1 924
0.435782446175291 3.08471451023275 0 929
47.533346177227 3.00685215539139 0 932
0.32919155585949 3.06373613032886 0 937
10.2190483698579 3.584993079713 0 943
63.5609603634897 3.01656350268385 1 950
63.3072416748548 3.41268222930337 1 951
63.42941954874 3.35029565059668 2 951
20.6005899219351 2.99498903843805 0 953
45.9009718422658 3.26338111171184 0 958
0.293033756975522 3.18727295630448 0 964
49.0622517695044 3.0465327808537 0 971
0.591719980572305 4.33613624924271 0 984
61.7142329858133 3.64709967761646 0 984
63.2268608512678 3.00898064571521 1 985
63.5882268770158 3.23181896585189 1 986
