"ts" "magnitudes" "gen" "cat.idx"
34.0762887135238 3.19252000940327 1 2
34.6011964282111 3.4952691733695 1 2
0.0431095377546295 3.241375473622 0 3
0.214944007209112 3.04493832492728 0 3
23.8263477593167 3.10101509646629 0 3
0.432713943470971 3.02793234278675 0 6
0.162018320632787 3.13239071472151 0 7
7.79218052180731 3.50446840936376 0 8
3.08084374546534 3.13477344332478 0 11
0.0201230716078528 3.30692454469421 0 15
1.7505889464481 3.58201671138012 0 16
1.35924452225162 3.07633483456265 0 17
0.117469638665951 3.1381046265218 0 18
1.09625681852528 3.72926714842802 0 18
10.000158149562 3.26692818719182 0 18
34.6796433345039 3.01860894036802 1 23
0.737841018295814 3.07420971691722 0 25
0.273154332741809 3.30619101098461 0 26
0.114601983556194 3.15729185986626 0 27
2.162945663318 3.09603461485757 0 34
0.0762797024480102 3.36859853929009 0 36
4.90370316714864 3.24779308310842 0 38
0.0417447628159162 3.11774541239165 0 43
0.679115230235369 2.99086000990793 0 44
5.06491182884887 4.08086474938646 0 46
22.9352965828609 3.21511441376911 2 46
0.175263568122526 3.2932627983004 0 49
0.0627325868710894 3.28356997622135 0 50
0.00219213414684498 3.18522669247194 0 54
34.0202661037069 3.66156766230343 1 54
34.0469534242529 3.13473484909255 2 54
0.0397104575266479 3.03180858814964 0 56
0.0784463998112984 4.05136510387298 0 57
0.1942548182972 3.01663214673641 0 58
18.8791873004492 3.12247354199637 0 58
34.5291382520549 3.25038399849851 1 61
34.627881582311 3.00530556957748 2 61
0.0117658752066113 3.190645665842 0 63
0.49936544870277 3.10088646802633 0 63
0.730905039954451 3.03980974689516 0 64
34.1262824939654 3.02330845068248 1 67
0.0209375488034862 3.00511699135507 0 68
7.5101313202514 3.17922090526727 0 69
34.1493075931534 3.04009712681077 1 69
8.73643350890191 3.86391329954685 0 72
2.04191161436431 3.43651238136062 0 74
34.9990027785857 3.59315422888388 1 74
35.0026811527964 3.08066244391576 2 74
0.0240438373178557 3.38285140677389 0 76
10.5636915467489 3.11579991789717 0 76
0.763050113200263 4.32317717438189 0 78
0.315607347867048 3.29438935318239 0 79
33.4428315427256 3.23711028827511 0 79
34.8317059305586 3.0393053434425 1 79
34.8654273196247 4.13630941071013 2 79
34.9129127479193 3.07185759899573 3 79
34.8939455583257 3.11042154267492 3 79
34.9584311187571 3.0591786428929 3 79
1.42662376010571 3.45149767498571 0 80
0.800965173625743 3.14797531343185 0 84
34.281909450106 3.05358547269809 1 84
34.6901993051227 3.13346769237734 2 84
34.2945569941878 3.00940923947792 2 84
0.0492490887560906 3.03968755288914 0 85
1.8649601041071 3.08367086455231 0 85
23.9724479486159 2.99675239970132 0 85
34.808423604732 3.24242030167546 1 85
0.235222208840137 3.39657565535849 0 86
2.11704012274295 3.00130465248347 0 86
0.0635819542451434 3.39052273659185 0 92
0.274655491848097 3.13562400594853 0 92
31.3658751422488 3.26375746981769 0 98
0.234010092933984 3.03551415765943 0 104
0.166017552917847 3.06569545528264 0 107
20.9473141571158 3.36029809562587 0 107
3.37791995478974 3.04474946404797 0 109
0.00363236450840454 3.15939573581966 0 110
7.77799601954602 3.02968500133733 0 113
0.552909516868205 3.03525269381294 0 114
0.652634711295344 3.03584515915374 0 115
11.4717502081413 3.14080203981326 0 118
22.6369124203204 3.01040853756786 0 118
10.3703945683935 3.18114738699611 0 119
4.8381435734818 3.0193623002234 0 121
0.0784740506467849 3.40681571725945 0 123
0.0625195314718682 3.2177977843975 0 124
2.30466547565667 3.47109509109285 0 126
0.979934924648982 4.06528131050504 0 127
0.0165046097784287 3.7598148057737 0 128
0.185597660600495 3.22397553307633 0 130
0.107732901457447 4.12247953457796 0 133
0.133246180798996 3.03858317296317 0 134
34.828512335112 3.33885614725373 1 136
0.0448665796821224 3.09976729208209 0 137
7.84407060487641 3.04977087180017 0 141
1.14320866305024 3.3845128472759 0 142
0.179712379191112 3.41273772353724 0 145
0.0148547873741279 3.80927413229395 0 147
28.5280493780525 3.84410182048878 0 147
12.2437940767997 3.01977644183401 0 148
34.9210186890882 3.04093826739152 1 148
34.6859681796372 3.18719645329252 1 149
34.7869012415715 3.06874188468877 2 149
0.805265076204119 3.53076698718852 0 150
34.6750601308044 3.04266639033044 1 151
26.9816131586296 3.1284123837448 0 155
1.11013584364305 3.94586947099041 0 156
31.247735614021 3.03611257980245 0 157
0.890540892130574 3.47978438786011 0 159
9.84632744567825 3.08086671121284 0 163
1.54525704377231 3.16652726836258 0 173
34.8605029586792 3.32821597959217 1 173
34.2913176761098 3.0626404592853 1 177
0.443965422104884 3.12167014486638 0 178
0.0796169313731695 3.10914097899277 0 178
34.0738088527318 3.00215726464804 1 178
0.189174942191411 3.53449195177886 0 181
2.69109619755001 3.07433988605173 0 181
0.37415331249191 3.53139053839865 0 182
5.27897237614803 3.69312299322672 0 184
34.8484141558033 3.09210531477946 1 185
4.91392413971211 3.01523835096158 0 186
34.9792518894278 3.43726023866089 1 190
2.55960768861525 3.40193170479557 0 191
0.0511267785779281 3.00590609401431 0 191
34.4539030747578 3.21218553828089 1 191
22.5802487910383 3.10139033127209 0 193
34.222108228048 3.41394096578383 1 194
20.8152580174361 3.58314522923587 0 197
34.6921388547957 3.21596004911839 1 198
0.0358903467924342 4.67972694169298 0 205
0.0313549112437689 3.07411443413721 0 205
28.8344415103707 2.99688983223226 0 205
0.0902502107989213 3.20124436512194 0 206
0.0457071595344993 3.78087284699917 0 206
0.611302828733889 4.076313063681 0 209
22.5777825654474 3.55693969624293 0 210
34.3590399056297 3.20659289972747 1 210
0.25322569027225 3.12949722797155 0 211
29.1393841720717 3.27988959146688 0 213
34.8570004162934 3.2764671928371 1 213
0.0863668127859343 3.2956516501547 0 214
0.0402302994704737 3.11991134784257 0 214
10.5923629017318 4.05188581388364 0 215
1.5584521800341 3.1694602143025 0 217
0.0668527456745936 3.45430546567967 0 217
10.5136556484767 3.01862316240923 0 217
0.362783223267554 3.43414835705173 0 217
7.71065873268877 3.08635993356278 0 220
5.71138584537367 3.34232012397489 0 223
2.82119325512991 3.85166901000172 0 224
0.0525657167045191 4.0012800598197 0 224
0.198566600491186 3.25839988890082 0 224
34.0235069169753 3.04012121262676 1 226
34.8012270446956 3.37792601479271 1 227
34.8167363123383 4.02663744622413 2 227
0.105922469318718 3.17544280927886 0 229
34.1399204681251 3.06286642699335 1 229
34.2714191344866 3.31684199900445 0 230
10.9500050790199 3.38968826506006 0 232
4.68818307365965 3.50663470160845 0 232
0.0160864836926261 3.1164642930261 0 232
35.0107941708152 3.13518261786639 1 232
3.35026077881211 3.27110199800304 0 234
11.8904227180951 3.34939670855334 0 234
34.9132382307757 3.58796706032495 1 237
0.669697454247962 3.02848995654215 0 247
0.0640170658615764 3.25145919055012 0 251
0.0508551915100087 3.06681492223015 0 251
0.143049978043494 3.30546096197248 0 254
22.5614857392188 3.37203047470671 0 254
1.02078780979441 3.1270616380294 0 256
34.9844735522379 3.13541023906068 1 256
32.6519144407373 3.39904234454537 0 259
0.78858609284043 3.68730542272844 0 261
0.474542016055658 3.60138501881624 0 270
0.0514161656927688 3.47493520470213 0 271
8.29898465393281 3.07212633181975 0 272
14.1619732481773 3.3903053783186 0 274
3.85215845667875 3.16671729944826 0 275
0.157280237346825 3.10907301149278 0 276
0.0950841416401387 3.56946230404034 0 278
34.5269083235503 3.22052445200608 1 281
34.9633468407296 3.00551889301903 1 282
0.361534953598003 3.59031801884723 0 285
0.0599407062184011 3.50076784360319 0 286
0.434912759901872 3.17575334061724 0 286
34.7633500286933 3.23955016256044 1 287
26.940109376806 3.12792129194968 0 297
0.083074805553874 3.15605517829316 0 298
0.0168066557684849 3.66001805311063 0 300
25.0424933245114 3.93030807005776 0 300
0.0192550255822583 3.20786234305162 0 303
34.9602754925467 3.11369208922111 1 303
0.00516313143212203 3.74248226830902 0 304
26.5283738925084 3.20339358346454 0 307
0.0815524966391618 3.07685778884057 0 307
7.35979423228836 3.20573538017749 0 308
34.8041749174331 3.49813777120008 1 310
34.8062145558745 3.58586508556296 2 310
34.8624493761707 3.95661846708584 3 310
34.8763793410667 3.0145050673492 4 310
0.0196282522261276 3.16593423849634 0 311
2.74860005949467 3.48371302056492 0 311
34.6930301749703 3.09688385444439 1 311
34.2655574997511 3.54947409682785 1 311
7.26991597890297 3.443103336063 0 312
0.0285390057022839 4.66950881808426 0 314
34.8626520006541 3.34380317337137 1 314
0.125839638120117 3.05499111893247 0 316
2.68293758816571 3.20645557216069 0 316
11.2728872083409 3.29463432966248 0 316
0.0440689698868287 3.06986637768008 0 319
6.28829345593819 3.83185129840059 0 319
1.46469344175209 3.38394898261464 0 322
34.5884426090956 3.15302792787494 1 322
34.8493178637322 3.05311819653846 1 324
0.00638625278825166 3.26495974197858 0 325
0.0751903914866186 3.42747393025358 0 325
15.1656433898419 3.37537471559683 0 328
1.53210115158618 3.13861136363657 0 333
5.11337536662627 3.73927111275244 0 334
0.0716505254917984 3.08346480657424 0 335
0.109139012868709 3.38135284434608 0 337
11.8165645467214 3.42674605968764 0 338
34.5285373771653 3.11250621687089 1 338
34.5626953944027 3.2023098027874 2 338
34.6937518244699 3.19915361537614 1 339
7.71697712130484 3.03156496954756 0 342
0.0148445525407458 3.00307138212401 0 347
0.00211919918672389 3.39025828947433 0 348
34.4452015118763 3.13573335069361 1 351
34.5688533567393 3.30470174590246 2 351
34.5020720354837 3.08995433509827 1 352
4.32347599619036 3.02915203968021 0 354
10.2617989128049 3.39826063058784 0 356
0.864088863322323 4.07853220900651 0 359
24.6060608415616 3.3376229281419 0 360
34.70529769632 3.85789184125803 1 367
34.7129914261174 3.24926320101935 2 367
0.741103789305094 3.06452126412628 0 368
25.2175194817133 3.06023513029083 0 370
10.3698872245676 3.08228163739659 0 371
15.5797328152632 3.59038008191246 0 371
0.012244622131938 4.07219604088716 0 371
0.158279676837494 3.2761565967946 0 375
5.10306650668385 3.42607181619813 0 375
34.4676136068624 3.44970916477029 1 377
8.51214604024896 3.17379923810679 0 382
1.78228157187748 3.0768870508454 0 388
10.0145605309568 3.23871224573992 0 388
34.4736830616925 3.11237771293334 1 392
8.68507524665911 2.99071720726707 0 393
34.1954699437224 3.30079415186437 1 393
1.36144923054777 3.07004192895604 0 394
0.0682315115309411 3.77918910520072 0 394
23.5907050898542 3.29958403119699 0 394
34.1957342130222 3.15556741726698 1 394
2.2554189991704 3.19842001530694 0 396
8.17985877807462 3.04049894300093 0 401
3.92925320536078 3.28884289700965 0 404
2.12856098496616 3.31102895346686 0 405
0.336010306818133 4.22830660812721 0 407
1.9571753123336 3.23729460013751 0 407
0.297614672467405 3.06741281100781 0 408
34.6903888929259 3.36772773292539 1 410
34.816644219371 3.15886324933097 2 410
34.816783075652 3.07867669267159 3 410
1.28559103197676 3.0411725172467 0 411
0.708232017053195 3.49533013971075 0 414
26.9390366362193 3.05984290066003 0 417
0.314193916506916 3.30599663089671 0 418
34.1823763711468 3.58521747247087 1 420
0.640038419548874 3.01605152605245 0 421
7.85169516481613 3.94376737599524 0 422
1.06653032303671 3.51321280907667 0 422
34.6263480886441 3.77187915701409 1 422
34.6697224814219 3.01406594309401 2 422
22.562443992267 3.25878413355055 0 423
2.4076101431857 3.55594921935919 0 428
0.268790648436165 3.07971375058846 0 431
0.405615508996152 3.44558637570309 0 431
0.501079439331822 3.33690709578804 0 433
0.170851576441593 3.27612238991278 0 435
0.427661555353933 3.09622412921739 0 435
2.59082116126133 2.99180282641837 0 436
0.0554435489288905 4.44121532965596 0 439
0.785837216597925 3.00754043664501 0 443
34.9675281962004 3.0790200228278 1 447
1.08077854500434 3.11958170276006 0 455
25.0483454883887 2.99865682031077 0 455
4.25550735420784 4.56851792976289 0 456
1.27223517978866 3.49550382079964 0 456
5.78702113904945 3.03298898399952 0 461
0.0229085602578318 3.57030192441859 0 462
32.7329623935997 3.03577135378133 0 463
33.2467810339042 3.51211004401638 0 467
10.3660261055887 3.05441813260837 0 470
22.5789599827333 3.17465684460698 0 471
31.1977496296364 3.48466092274457 0 473
0.0024621641323615 4.41459516056794 0 474
0.320493191924025 3.11488330052672 0 474
3.64652491642949 3.05591849404664 0 476
28.2325564015116 2.99713469080289 0 480
2.19738774279629 3.46557056516252 0 483
34.163008963605 3.13060652509046 1 484
4.61565242648411 3.45160466169082 0 486
3.02168200358749 3.13720388063344 0 490
1.21593212806011 3.61907923888675 0 491
1.26662693029671 3.02883355981958 0 495
2.11747192691965 3.30095062193345 0 495
3.1776629190935 3.03475278359367 0 495
0.251600188319522 3.1652296610452 0 496
5.51500070897529 3.39168457447821 0 497
12.2401840075823 3.36130882130646 0 498
34.3279007763226 3.70926006228938 1 499
5.51058479271957 3.47198532376841 0 501
1.2521203378258 3.2491952929 0 502
32.2238179744212 3.26683759377504 0 504
6.14137330347149 3.48351425418698 0 506
24.7030569886995 3.70961122870208 0 508
0.423449541262734 3.20282999957705 0 509
34.3673751823694 3.12347642852412 1 510
10.8690983759192 3.06661856105529 0 513
17.0517467832386 3.76775424664098 0 513
34.6574515059214 3.12537958366083 1 513
0.811586119881165 3.18976864202534 0 519
31.4919873400593 3.20792349313957 0 520
23.0790438650459 3.97522738340897 0 521
0.0509145077166061 3.28203565420971 0 522
8.35602011155905e-05 3.03194748778846 0 522
0.0323806672746966 3.17965673126219 0 523
5.59338575263941 3.03589297142724 0 523
9.53575422371338 3.23851044155772 0 523
34.2891075265684 3.47447238494571 1 524
32.3886211661968 3.22018568971978 0 525
34.8281889778186 3.11845573425788 1 525
34.2900570562665 3.24511205648666 1 530
34.3108524645656 3.07125222522832 2 530
34.3197328922053 3.86017383379247 3 530
0.944472908403984 3.20644192067368 0 531
4.53265579373274 3.63628946678368 0 532
0.315533106959483 3.54809493295464 0 537
0.199919122444344 3.12609150089852 0 540
35.0103533164688 3.04576113270855 1 542
0.343547598491918 3.14595143494263 0 543
0.208656157832807 3.30980715477156 0 545
2.29818314090508 3.03082767018494 0 545
34.7594474134125 3.19932753108013 1 545
0.0474069235040047 3.05366047311407 0 547
8.09965627079536 3.08860489257708 0 547
29.3715016897375 3.10633131740222 0 547
34.8724416870714 3.06299532522844 1 553
31.2514062112413 3.08911231601633 0 554
0.0332666451967664 3.18168000766902 0 557
0.0837596216106977 3.11170607007331 0 560
0.0392060571318125 3.51456303386928 0 562
1.90933874984003 3.20265984936378 0 562
34.7075059075464 3.73969979372433 1 562
4.67592328284601 3.25234653811447 0 563
21.0004828929585 3.03492176316448 0 564
9.04066088066267 3.43750937345138 0 567
0.48506093560454 3.31596331192406 0 567
34.1848328459632 3.06142406862082 1 567
32.8138917538396 3.49793183319702 0 570
1.18019367657736 3.05035107752741 0 570
22.5505164493152 3.25649619237497 0 571
0.205434020872117 3.09340619341996 0 573
1.83008052662363 3.06013587949644 0 573
2.16812637055652 3.33286341172562 0 577
34.7817148209174 3.86501192735222 1 577
34.8132231483581 3.12087545926953 2 577
2.13462847226047 3.26108543693857 0 582
11.5936172181379 3.16737492678849 0 585
4.08201485949989 3.41521993500411 0 588
0.617177020640842 3.06630474925539 0 588
0.097780102578096 3.24544855931084 0 588
6.10767223844112 3.32886511749416 0 589
0.00386953344082027 3.28632540859766 0 591
19.1624310743842 3.05669491979499 0 592
0.0410741079390896 3.34886612681758 0 597
34.5514509679374 3.03189681126312 1 597
0.264577150179148 3.06562181386582 0 598
13.2769173512169 3.34746864960209 0 598
10.468020182113 3.31911123273181 0 604
0.0171557144661468 3.01244932792903 0 606
18.6196646747525 3.33726514725686 0 606
34.4570085929331 3.24751175287505 1 606
27.1799637956865 3.45428613390222 0 607
27.4184291997535 3.21249257721987 0 607
34.5840105916463 3.11387969097913 1 608
2.21841545077073 3.0330191215493 0 613
0.000693080520246575 3.45876551701832 0 614
0.793692222644646 3.81075550950055 0 619
34.3088862292093 3.32548879450436 1 620
0.00118359092981889 2.99349252436115 0 621
7.86757039225172 3.05416897039978 0 621
30.128481379472 3.10158390675863 0 622
3.3430778936543 3.12268818966478 0 626
28.2875646689196 3.04347796220284 0 626
34.2072184024468 3.57164242651986 1 630
34.5705288489439 3.55442946953738 1 631
34.1055566385944 3.06334905810822 1 631
34.9142670263856 3.29430094692812 2 631
34.582664072532 3.44126262317443 2 631
34.5811131466882 3.33598578098515 2 631
34.5857840867924 3.60070592186863 3 631
0.430417828761282 3.26936824278428 0 634
0.647040822062595 3.84108264356482 0 637
0.0553960786575861 3.96862631226815 0 638
0.0158093293158447 3.00049690475746 0 642
9.54137962503519 3.35451035744879 0 644
0.0865350544348842 3.34823052891242 0 645
28.9161123779245 3.13344600602377 0 650
34.9172252848834 3.75329070984122 1 650
0.33263145155062 3.37743977645569 0 653
31.9628562904311 3.1240794826597 0 653
0.0368703556759818 3.03559280934699 0 655
0.0275538384596134 3.26930183205569 0 655
0.255502803704687 3.08547928313438 0 659
0.404178757291509 3.19005985860004 0 661
33.074127993041 3.03267700707593 0 661
35.0137732703328 3.40668391618179 1 662
32.3788517015037 3.19540114604133 0 664
34.2603334457703 3.7478289140953 1 668
33.3854782324776 3.15147294049312 0 669
33.7510406181267 3.26369907835412 2 669
33.0846730904852 3.20639860795312 0 671
3.35246349843593 3.06887484270005 0 672
34.0334475998856 3.17002737450997 1 672
34.6141892674498 3.45249166300421 2 672
34.664412848655 3.29642165029551 2 672
10.1263997440518 3.33485621223292 0 673
15.047479789392 3.12069546368623 0 675
0.0293455768310034 3.78086934694508 0 679
34.0791961000391 3.24078610717744 1 680
29.3813514126314 3.19423355929142 0 684
26.9233031559839 3.27937478157369 0 688
28.3848243336628 3.53834166472084 0 688
0.152369850266235 3.40571284373861 0 691
0.736751034375731 3.82905120330314 0 692
32.2496348673267 4.11883969549358 0 696
34.4041940492202 3.14210909743765 1 696
0.0137921510177277 3.03495854289565 0 707
4.65261854082602 3.07478431951219 0 707
0.0144960594134533 3.6288314600824 0 708
22.1697180990608 3.26065287294011 0 708
26.9640426115904 3.00240231898906 0 709
33.186873713964 3.50629019576043 0 709
10.0114251146894 3.63920941042036 0 710
0.044088488361605 3.05468741833882 0 713
19.0591424748813 3.04271802978128 0 713
0.143972201839915 3.03295405743002 0 714
28.2730525891585 3.70978128382785 0 714
7.45959652626127 3.1625654286912 0 716
0.0833349218846058 3.37777850935464 0 717
2.21951585139454 3.10004318481718 0 720
2.73462604614705 3.04590777364333 0 721
25.4834507887917 3.13819908645772 0 724
2.43733075363549 4.14654019709208 0 727
1.78386723363585 4.36790158309072 0 735
34.8926820088268 3.22117672344846 1 737
0.145596523174924 3.28526888499572 0 739
34.7322185963016 3.5655088121957 1 739
34.7586825464337 3.15950602229531 2 739
34.7646669593758 3.4451623270696 3 739
34.7718340392853 3.45845151918389 4 739
10.3751674500224 2.99723958924639 0 740
25.9090328162017 3.15490193711718 0 743
0.598001072400458 3.91068512686221 0 744
34.0683572668672 3.05630446090885 1 744
2.53481775178773 3.09576919613954 0 748
6.0077586035169 3.25105887811397 0 749
34.9121280593422 3.00532166951236 1 751
0.79535701973933 3.09453011995141 0 753
1.39774390191259 3.7772331494691 0 753
0.0757129445703049 3.25449330474096 0 754
34.8076953172308 4.08902136805719 1 755
34.9536738686001 3.05763062198063 2 755
2.28395185288159 3.18793252868693 0 760
34.425716873407 4.22295188163069 1 761
34.6661188609578 3.11514565962718 2 761
0.867725954032358 3.00621983314067 0 766
0.27205936048871 3.73826907745709 0 769
2.14864876174211 3.93982706150346 0 769
0.251233146912124 3.72712359153033 0 773
0.0229913554318819 3.51179122130793 0 774
0.966366660710202 3.13698246039143 0 774
34.2095746497248 3.26401898861398 1 775
34.5335771212444 3.66591182419902 1 776
13.3558549288172 4.71753149121247 0 777
34.4564294985473 3.27269459667082 0 783
31.9916423559465 3.02722648047196 0 786
0.432957666337855 3.05261616858892 0 788
0.15775126467201 3.0748276713149 0 789
0.896002067734984 3.91837405417227 0 791
0.12554153455362 3.1324133329875 0 793
34.0810369222049 3.08794863324026 1 794
9.19283096790245 3.78932016515858 0 795
0.815791217189873 3.56136001683368 0 798
7.86209315744717 3.22383346187533 0 798
17.5537646379382 3.17171164550315 0 798
0.674706977778983 3.06786936160207 0 802
32.4045829255735 3.49464863481776 0 802
34.4533347463325 3.20461723674435 1 804
34.4612460922309 3.23594365509944 2 804
28.6871562327547 3.16416948629156 0 805
0.0415278216183923 3.4848010535237 0 806
0.213397225569264 3.04210149927098 0 806
4.92533380462276 3.07816941428813 0 811
27.0105674890144 3.18803530641843 0 812
0.0899594942382208 3.7830446329324 0 814
0.120952647854635 3.01708563839417 0 815
22.6338449768078 3.1827487015748 0 821
0.0343867095617078 3.15786747484622 0 823
34.0201075828258 3.57069997160466 1 823
34.7887739850298 3.25872300227354 1 824
34.0951954919469 3.04886308669339 1 825
15.5783658482802 3.04531382118377 0 826
0.36803202214712 3.22545022814362 0 827
34.7224677511581 3.0093612721071 1 830
0.134620735355321 3.00404314259487 0 831
2.8280550701207 2.99571976628414 0 831
34.5326669045348 3.14448623744449 1 832
0.00287270497063797 3.13065009817004 0 833
14.2344489692904 3.00627302695616 0 836
2.15618916984559 3.62391738102124 0 837
12.9032154008238 3.09293563763007 0 839
12.564110292232 3.08147599032582 0 840
0.344510480222712 3.78939309025654 0 843
0.814362939402094 3.27362171227999 0 843
6.38380877928951 3.5515585672731 0 846
5.58989221856468 3.232149166862 0 847
18.2942648267612 3.12335953516719 0 847
0.041834793222843 3.45434116573614 0 849
27.0271293082913 3.28176995131293 0 851
34.7679703081116 3.44059848167778 1 851
34.8908102176242 2.99901472082 1 851
34.7739243470094 3.33359246263317 2 851
34.7865909094482 3.08728791717464 3 851
34.682733462108 3.67952356126187 1 852
2.65817012183454 3.79104819134894 0 856
0.911279554440273 3.06438082928506 0 856
0.0455196670704071 3.95486151219199 0 857
34.3980318279095 3.32279478717381 1 857
0.80764679708467 3.10265285712196 0 858
34.1997460743036 3.137702673582 1 858
1.89806832914879 3.13669194896178 0 861
34.7421161536217 3.51790803595851 1 862
34.8671583262725 3.07392878133649 2 862
34.9479997731109 3.41961920970387 3 862
34.4012712530416 3.04975683453739 1 863
34.4011962415275 3.01910966349021 1 866
0.0597289587705415 3.02820006204998 0 868
2.08086954519597 3.08094710896669 0 870
0.129362024489469 3.7274732505806 0 870
34.5165178723723 3.02176273318493 1 870
1.52406298592068 3.039191369583 0 873
3.06293345445717 3.11096843093833 0 874
0.0419740584775051 3.31186479193334 0 875
4.2070473900888 3.15162525501498 0 877
34.3693098262042 3.30123257095289 1 877
32.3031862161682 3.09609225833536 0 878
29.0461780976071 3.03507536807946 0 882
25.10839364716 3.03645297641957 0 886
