"ts" "magnitudes" "gen" "cat.idx"
2.11659365467662 3.2179679449195 0 2
6.05651557840829 3.11924915284041 0 2
0.894437285440717 3.47652784486043 0 3
0.706435112413019 3.50829474787736 0 3
0.156072481484382 3.08375185590074 0 3
1.57300796567492 3.44903256719707 0 3
0.697329555581409 3.42821902938391 0 4
0.0512535911112518 3.27752464265417 0 4
1.09683848880151 3.13041956699917 0 4
0.0889283717310379 3.28426031867538 0 5
0.0306683197599581 3.16795917953023 0 5
4.68799025267518 3.06078482713802 0 5
0.0849606731524162 3.04524569939715 0 6
0.129703696318038 3.05928206260177 0 6
1.11925682304353 3.51568666150719 0 6
2.62535150222226 3.61219683050249 0 6
0.937289992417259 3.05492800125737 0 7
0.335350015847489 2.99240768184473 0 8
0.0869276079427179 3.48125068348772 0 8
0.265642879311641 3.21620085489715 0 8
0.00366986791715244 3.13606286202217 0 9
0.128256086351297 3.03322497627988 0 9
1.51289799919033 3.27587445152093 0 9
5.432360987676 3.00989599118477 0 9
2.24852914087919 3.87145842104823 0 10
6.60913343323688 3.1239356416092 0 10
3.11863169766937 3.52580980929828 0 10
0.082463397902672 3.2096802386533 0 11
5.86213840565351 3.53962948494643 0 11
0.304546251710518 3.10200421365466 0 12
0.0276723218033697 3.72124150463687 0 12
0.0818844854658938 3.06403114146512 0 12
0.0635366701822792 3.01345642139306 0 12
2.14126026686671 2.99136284374568 0 12
3.59525730347365 3.42847802590438 0 12
4.78015776328327 3.02392170463799 0 12
0.0749869651842548 3.13198964715151 0 13
6.02494736095415 3.8766642901173 0 13
0.690320455830332 3.10098419672233 0 14
0.206035047572376 3.32984824057088 0 15
0.323462599574351 3.03859856931455 0 15
1.57828210834896 3.0861011580534 0 16
3.13078120219783 4.55748526174141 0 16
1.33273985619758 3.07429025171714 0 17
0.0316030291872378 3.03223195496619 0 18
4.61804263630184 3.16305462172356 0 18
0.123047982006757 3.32702448683447 0 18
0.50863930109033 4.39043678787309 0 19
2.18570701347896 2.99234758096511 0 19
0.539581387531006 3.12879515980673 0 21
1.24678432787889 3.35653690496711 0 21
0.0468498437158087 3.4025822002722 0 22
0.206815298945509 4.00258800753777 0 22
4.40675606480196 3.43554246623391 0 22
0.155242631465027 3.06810413354976 0 23
0.169512229495937 3.01397156113386 0 23
0.257513769916225 3.77249494070334 0 23
1.14202847026217 3.10303419441532 0 24
0.535140601028537 3.4968211966877 0 24
5.5388131288603 3.2484012453894 0 24
6.08212369204477 3.24691019454509 0 24
6.08901193580471 3.12809270203222 2 24
0.0121522295304821 3.68563086659326 0 25
0.596337468111672 3.04261979481992 0 25
0.0928011569371317 3.55519874749316 0 25
3.30063021053387 3.10697114948137 0 25
0.00783715454608885 3.06772782573567 0 26
2.71994863611641 3.39676229839191 0 26
0.279751414647909 3.01203607172611 0 27
1.77939985446147 3.22264730353638 0 27
0.0697306911953339 3.30480018864182 0 28
3.78381380065729 3.13373267382008 0 28
2.54412427229231 3.70961712391088 0 28
5.2082030325008 3.45041215272905 0 28
0.821203002847255 3.18084853455638 0 29
0.0699320520245858 3.02432062331162 0 30
6.96968710367533 3.27693017423177 1 30
2.58646689307905 3.15342794961864 0 31
2.54322254811065 3.32080506043097 0 32
4.75826817540887 3.6835840422858 0 32
6.04364020904492 3.66242487813358 1 32
6.06564815446307 3.43143306840899 2 32
6.05192760481956 3.43843308983744 2 32
6.0444542691139 3.37339773929702 2 32
0.221430867844007 3.39285396855049 0 33
2.27076937747431 3.11854464753782 0 34
0.838754449843903 3.0846766479549 0 35
5.50651109517693 3.04139589174759 0 35
5.98081717443029 3.03158249380329 0 35
0.980826507045775 3.90953158284747 0 36
3.86765186155433 3.10706822821552 0 36
5.8793226605953 3.39486124975297 0 36
0.0279642368347075 3.02982892878913 0 37
0.157219427419769 3.0414582823152 0 37
6.80750780637342 3.09464045883882 1 37
1.69594498619125 3.02712283596496 0 38
0.00425097703649683 3.33783063463812 0 38
0.281735731169551 3.23761670761385 0 38
0.0416981414142733 3.65435817022854 0 39
3.50954545807136 3.54049350505178 0 39
6.76119320225867 3.04266420646089 1 39
0.0526443268609959 4.13643503105129 0 40
4.27003352575598 3.48045991120216 0 40
0.0226548106245708 3.30596772616033 0 41
4.19440103936217 3.11454838268214 0 41
2.27837011557348 3.20823150125536 0 41
1.01199232806123 3.30672815613781 0 42
2.83722198727111 3.12004496534145 0 42
0.158132506194402 3.26369551331858 0 43
0.0950435548651041 3.19756281462492 0 44
0.0459450872217449 3.01250046677503 0 44
1.73602359268454 3.46433041122708 0 44
0.0702908994609794 3.06865350354371 0 44
0.715186053954365 3.16309813540543 0 44
4.77499616355534 3.73048520978092 0 44
0.0861002420264268 3.17981497823315 0 45
0.123568261783615 3.35335417507435 0 45
6.15090761651251 3.25937873869721 1 45
6.1664532824574 3.37741229049237 2 45
0.272996067224262 3.39049332166675 0 46
0.403871074345584 3.4044206505113 0 47
2.18060061602285 3.54388635219892 0 47
0.000446057072527632 3.26047938772501 0 48
4.21564741794153 3.12769735590767 0 48
5.17306410875138 3.09526990224261 0 48
0.35002881647709 3.62400939616396 0 49
0.0234724712231868 3.08748602055512 0 49
6.80081866658041 3.2311308068294 0 49
5.68352049821914 3.51626093284878 0 51
5.69157410384362 3.20002258230969 0 51
0.186667552130402 3.2839304746792 0 52
0.416490137826734 3.37013418318382 0 52
4.21184871441161 3.17939649668575 0 52
0.022184492143112 3.17359988655692 0 53
2.15590272250773 4.44108995685662 0 53
0.566815777324926 3.0994088039121 0 54
2.38009000890229 3.65658742957834 0 55
3.16713458334619 3.18194598111125 0 55
0.00971937176744252 3.39706854917413 0 55
0.314497575435176 3.12445330741661 0 55
4.62386061466534 3.00522730290441 0 55
0.976931319555386 3.17756196193307 0 56
6.40733282721604 3.0608034105504 0 56
0.725644421596318 3.20041423640508 0 56
0.045690045396925 3.46609652974679 0 56
0.105823582267014 3.07525950381058 0 56
0.896949534716669 3.09152822606953 0 56
0.0893848482978948 3.05808969988746 0 56
1.75518839930297 3.11833268194044 0 56
0.115683032383794 4.24089008873139 0 57
1.15325613762827 3.67302507418573 0 57
1.25032884090165 3.00402068353564 0 58
6.76654548305029 3.41120079877538 0 58
4.48696110200745 3.34783687316675 0 58
1.81825042933104 3.00825080615035 0 59
1.41772519272444 3.17336088040634 0 59
2.12744898349593 3.02448022956425 0 59
2.99670986916973 3.69254487798398 0 59
0.232417196434815 3.18062675909093 0 60
0.0193745435060104 3.1949837936349 0 60
0.190324269286426 3.01381498454625 0 60
0.554173242690864 3.28195757486527 0 60
1.51958868735462 3.02709141468247 0 61
0.0716112829604421 3.07543743712863 0 61
4.61194912316309 3.35123351128275 0 61
0.025936227409617 3.18780145274985 0 62
0.0629204832009544 3.18167484443184 0 62
0.085912036987955 3.66717529576663 0 62
0.440410997126577 3.28006002470394 0 62
1.18960414916995 3.3008345586075 0 62
4.66982799567679 3.72892408041344 0 62
0.291400504143032 3.21235899866165 0 63
0.0531062350873176 3.37874538031488 0 63
1.307143401311 3.12802060242767 0 63
2.28817748420838 3.2452778841148 0 63
3.05543959594778 3.30695863102449 0 63
0.145112140575347 3.39055670504225 0 64
0.205177709442487 3.00982659014455 0 64
4.86065775406311 3.37555838341316 0 65
5.5284570435059 3.13331040201024 0 65
5.99901867416618 3.71387418062875 0 65
6.00517493699565 3.46752468796736 2 65
6.01611054407509 3.03726297175385 2 65
0.00478481444030199 3.45020336266827 0 66
0.133206653177195 3.02300632246149 0 66
0.683786612852663 3.38901235288896 0 66
0.000222408721820259 3.02711933644595 0 67
6.68881913863421 3.11342484606334 0 67
2.32608861193373 3.31054396515282 0 67
4.72018239328748 2.99584514039651 0 67
0.949570881555167 4.1792292592895 0 68
1.53171598636074 3.45262995282797 0 68
1.35592143070231 3.04484564160093 0 68
0.0543934706315956 3.72000841890406 0 68
0.0175441349553729 3.00955436650945 0 69
0.0339364411891987 3.55780801896899 0 69
4.31639592004732 3.52988266470402 0 69
4.70426167770009 4.15934882598281 0 69
4.75490545569822 3.60500479633455 2 69
0.0425246802916895 3.72660315722018 0 70
1.91653182669287 4.11061615425394 0 70
0.454843222867879 3.24755203964557 0 70
0.129899796329742 3.17820038784101 0 71
0.228458534372796 3.23027267712731 0 72
2.41118124949869 3.1420412796011 0 72
0.219185248843764 3.00883494011231 0 73
0.0698886104830153 3.54579436715593 0 73
2.3546365427608 3.35067791060672 0 73
2.44025316989051 3.27868047863471 0 73
0.0585664796131955 3.15001165287649 0 74
4.6083294308238 3.77604860151913 0 75
0.0359098204263374 3.25142706033325 0 76
0.440603515124349 3.40828588849177 0 76
0.0429561948152534 4.24260468020154 0 76
0.210795587035516 3.1032067136433 0 76
1.18077148518061 3.26203085209965 0 76
4.59674139583768 3.07529449581954 0 76
0.631039852183607 3.33047510649294 0 77
0.192633678854231 3.0125219358245 0 77
0.359099467829385 3.53937308818858 0 77
0.435918342809135 3.44280936185381 0 77
6.44562551509994 3.3295876326838 0 77
0.584514822708824 2.99009932312004 0 78
0.0176025531540728 3.386723497477 0 78
4.63165464275272 3.40158294959654 0 78
0.0935283795051901 3.25405229989896 0 79
2.01642654585798 3.04334505718231 0 79
0.00409048521396582 3.02879104040613 0 80
0.00590210546339515 3.33815006307412 0 80
4.96382134441224 3.28801900644066 0 80
0.0399417649688352 3.47203666075184 0 81
0.18933791080787 3.02151668528725 0 81
6.11524950072791 3.01705509197345 0 81
0.659313742789642 3.34373918847522 0 82
4.43913041599156 3.22264216210469 0 83
6.51423541964678 3.05651020738965 0 83
0.986091014148633 3.34074932868916 0 84
0.0834984378012862 3.14343253881571 0 84
0.267776481887893 3.01696285445631 0 85
0.00697994965026967 3.08673150349894 0 85
1.07341505118563 3.20596971479892 0 85
0.780232220829952 3.52851937861631 0 86
0.176874683797393 3.00151988662621 0 86
3.77908822045128 3.01584790379272 0 87
0.057383019355417 3.35386426310735 0 87
0.0422995949014332 3.10926084698631 0 87
0.110366624554792 3.48552756797733 0 87
0.64673672754326 3.17126623150479 0 87
2.98521544391891 3.00998440624545 0 88
0.716058909268635 3.14272493961732 0 89
0.955039663925891 4.39289814902976 0 91
1.74477979130367 3.59143333564092 0 91
0.779568282998065 3.13441245510883 0 91
4.6589165738202 3.14122336953022 0 91
5.65807463062001 3.03360711399997 0 91
0.00680370555701416 3.24555799900298 0 92
2.26206309194253 3.23002808075245 0 92
3.2282042084054 3.48421559524198 0 92
3.76712187664094 3.23938993372217 0 92
5.83555644896619 3.31285414195901 0 92
0.0391776553742787 3.0517435480282 0 93
0.0108906663653476 2.99770631274496 0 93
5.12940727367175 2.99051058621551 0 93
0.118955713415458 3.00354608304585 0 93
2.68811502580974 3.04825130769195 0 93
0.158893971554561 3.03588597254563 0 94
0.0754544133451798 3.16131631323709 0 94
0.947778657018211 3.07751774316234 0 94
0.273473493752823 5.09499209628298 0 95
0.321727921445366 3.09403895975085 0 95
4.60061414732191 3.38705496077701 0 95
0.276647059197653 3.61261436241415 2 95
3.55001078061036 3.54924804491715 0 96
0.0769738075550773 3.15528614937249 0 97
2.78924111939235 3.05447805611392 0 97
4.34044459277744 3.10614305109611 0 97
5.26820213756174 3.35082736681987 0 98
6.92923598389353 3.32239537032339 0 98
6.94669591056245 3.19188578422088 2 98
6.94962667479804 3.42760486001129 3 98
0.074003381090725 3.20725831958775 0 99
0.00224671282706012 3.86293869001731 0 99
0.0423046954098158 3.10692364267998 0 99
2.6821440642738 3.51747723671452 0 99
6.68431335981901 3.34948909997539 1 99
6.43500730107504 3.09989666676842 1 99
6.46801110926098 3.13891079367516 2 99
0.559809497766912 3.05557659988623 0 100
5.62914532313248 3.32172113104657 0 100
0.270836893164553 3.04791697709805 0 102
0.100273104110658 3.0662206184069 0 103
4.42298044323577 3.05171768306535 0 103
2.60765280924452 3.25522509836004 0 103
5.60709149722376 3.88738341711387 0 103
0.00723153247147181 3.10470780205215 0 104
0.879620157294106 3.0840735189876 0 105
0.326872373621377 3.18881161113329 0 105
0.0345979086847821 3.23586326523101 0 105
0.970193011166348 3.88942783302708 0 105
5.80408649343173 3.26729970955587 0 105
0.863148092709997 3.89298781719423 0 106
2.04125063151197 3.28020492436217 0 106
1.0776256496825 3.75793322489446 0 106
0.947005202467498 3.20983734693997 0 107
0.193907541174023 3.1944088910711 0 107
0.00747936331776338 3.00210723131194 0 107
0.0407930360018402 3.40420420718458 0 107
6.85114113302867 3.20215358581619 1 107
0.0790964017841383 3.00003440698715 0 108
0.330739175022794 3.12109080628381 0 108
0.154048153308686 3.95641265558653 0 108
2.90773593467729 3.43351282640424 0 108
0.921924730198157 3.3258353426415 0 108
5.95819301766187 3.31940080240275 0 108
0.0791955675211203 3.45214919144572 0 110
0.0299191314175492 3.01327462318331 0 110
0.0634047344057816 3.43617928810727 0 110
0.0596261565811415 3.08141313891508 0 110
0.46114759684854 3.40633540880603 0 110
3.2756247335497 3.19640570068022 0 110
0.0199391351759138 3.10961910254611 0 111
5.55863920963976 3.51800739490881 0 111
6.91689141342382 3.7660531851114 1 111
2.19375095427435 3.0006317116365 0 112
0.281938932108461 3.00571295879617 0 112
0.012579748300993 3.40489895123271 0 112
0.057939469766419 3.25956731038944 0 112
0.172489761014609 3.3259332467679 0 112
0.56741919081474 3.50283871919287 0 112
0.791128334595443 3.73423121164711 0 113
3.57503803229815 3.09849385510722 0 113
1.58612257334103 3.57987082365497 0 114
0.21751441938761 3.03958152762744 0 114
5.30932091513648 3.30576804332106 0 114
2.22908598023513 3.24742729721424 0 114
0.141492487414842 2.99750598686101 0 115
0.0614577811789452 3.09231115405307 0 115
0.242366990334234 3.15428787665955 0 115
0.0474219680966905 3.00910198679894 0 116
0.558424448274866 3.84932555078245 0 116
6.28243989902632 3.31625416554977 0 116
0.129430892176625 3.50978198074177 0 117
0.0889828112504247 3.23691467340496 0 117
0.0364214863379451 3.04440494306127 0 118
2.95065324886003 3.05720778196323 0 118
2.99773880444102 3.25204740061165 0 120
4.13287876013689 3.17952512923085 0 120
5.71894142701153 4.16483126801228 0 121
6.08665337507569 3.21713503742325 0 121
5.98199024659858 2.99003171456141 0 121
0.00401534698295114 3.04909862165196 0 122
0.0424079226887874 3.36753101911791 0 122
6.1729788888534 3.67056227564236 0 122
6.20280300496296 3.05288109906396 2 122
0.0398104267859429 3.46088483675631 0 123
0.0515028233196396 3.10580226486931 0 123
0.126176820641145 3.36945673980514 0 123
5.75889987560131 3.19391040714422 0 123
0.103642876942751 3.08904904305054 0 124
0.720827034478949 3.3311845179146 0 124
1.34862774619814 3.20735828113199 0 124
1.13707902513125 3.20249598319718 0 125
0.0397901208750219 3.03001089815295 0 125
2.28623232280813 3.65821053503248 0 125
2.02470740301788 3.0917357100954 0 125
3.30635822684169 3.41231325075635 0 125
5.63301308745766 3.1119570553583 0 125
0.245975073420017 3.0548716499597 0 126
1.09490207717653 3.10865438891637 0 126
5.79426682142107 3.13050509065719 0 126
0.00821022923650932 3.61941041647423 0 127
1.90534331342284 3.00132083194088 0 128
0.223121873272507 4.00515770576795 0 128
0.764615803733588 3.0079243619949 0 128
0.0399715425917563 3.02783921062156 0 128
0.510939759240538 3.68791821028943 0 128
1.1555358377564 3.57440621459994 0 128
5.06914837412156 3.03336893221014 0 128
3.47909966767435 3.77183799818624 0 129
0.160973739135158 3.38015526310951 0 130
0.0392564834663745 3.15906238895862 0 130
3.97601028492424 3.42664159188025 0 130
0.655980544264115 3.06229244785903 0 131
0.0846526576757529 3.31162945959327 0 131
0.231429465013882 3.19475554234755 0 131
3.91250915529313 3.16996873916165 0 131
6.60603516618776 3.40515114018742 0 131
0.0458817515055759 3.12434443628533 0 132
4.28435851886125 3.18850344699185 0 132
5.03155963369649 2.99905176978982 0 132
2.28499956927321 3.27388459347826 0 133
0.22432048939078 3.7602557700114 0 134
1.06976014701959 3.14398961749395 0 134
0.36903796908286 3.27558902123832 0 134
0.68227730359386 3.30808008048914 0 134
4.84417258015335 3.18455103308752 0 134
5.98392377845437 4.04080130328956 0 134
2.18739107394455 3.12606222330221 0 135
6.95374253876969 2.99143255874984 0 135
6.36662387094426 3.00725232770741 1 135
0.0797449626745338 3.39226896355304 0 136
0.537397787127281 4.50555838380322 0 136
6.18388018474314 3.0623416839495 0 136
5.81246672504188 3.58524078972288 0 136
0.000450690716959177 3.51824878003517 0 137
0.503248904050353 3.20394921473978 0 137
5.34699647551243 3.00011408482154 0 137
4.70569291015713 3.03541841567177 0 137
0.017187002260197 3.08885567805835 0 138
0.098494662149341 4.47802861938639 0 138
1.07589314557292 3.05487100321973 0 138
