"ts" "magnitudes" "gen" "cat.idx"
27.6208235225256 3.24365001828073 0 4
0.00983710050761803 3.02603276735435 0 7
61.6797251490966 3.30200855080744 1 8
61.6827743276762 3.38868362710651 2 8
61.6830709986358 3.14992466463797 3 8
1.16042643116298 3.49268702156576 0 12
61.8728125820957 3.63050717072069 1 15
61.8769195386298 3.51143985030511 1 15
61.5020590002273 4.48207673063878 1 15
61.7202519855086 3.07745272426475 1 15
61.5149613735479 3.26541618850524 2 15
61.5130093884413 3.18379020066386 2 15
0.364441306748191 3.69004092329844 0 16
61.5809787713547 3.5541923735649 1 23
61.1678601672497 3.10252564637954 1 24
61.1986910087657 3.91104542561582 2 24
61.9046694971067 3.0769871231224 3 24
61.8505448452254 3.29252795868973 3 24
62.0090360942431 3.00275789387234 4 24
61.7019027563833 3.51899531802793 1 29
8.62193278612637 3.83094393700379 0 32
0.243462234858271 3.02132783517255 0 34
53.3409776001529 3.11553779238073 0 37
61.2811665529475 3.3332773592888 1 37
29.1532772876444 3.13283269736741 0 38
17.1030553499773 3.04850375115762 0 42
53.4205073978726 4.34425700866087 0 44
1.00903706759688 3.52130579583792 0 45
1.46604849059373 3.26747046220993 0 46
61.1156595425304 3.16686765979605 1 52
0.0286914262363308 3.36498741249963 0 57
5.99809886700978 3.35796530879379 0 63
9.43869716628845 3.03382362684655 0 66
2.70736227879067 3.08426589785719 0 67
61.4213646065068 3.59483321636379 1 69
8.34353886741757 3.24865230545873 0 73
8.25358345467564 2.99094714954745 0 73
53.4779115781005 3.59492455812618 0 85
61.1559270000175 3.12436834875917 1 89
61.0450336245444 2.99339001278215 1 90
55.9790983206739 3.23641116573756 0 94
21.3478370757316 3.0935951383619 0 99
0.285849982356319 4.14641022653472 0 103
61.4998118515682 3.14577181851681 1 115
24.2779666600199 3.35966528861061 0 118
1.24619550380825 3.28979567971189 0 128
61.3852711989634 3.09655482618942 1 128
61.5166538075168 3.75071335855842 1 132
0.789192715816285 4.10066843625088 0 136
61.6367121114485 3.24141893146156 1 142
1.31372501714349 3.21535662617107 0 143
0.231316511452471 3.13676089669671 0 147
61.9739116657615 3.16223184933463 1 148
50.1393973645066 3.53163078154483 0 158
19.0279943973587 3.01908071673215 0 160
0.0445772735414562 3.23825839913094 0 161
0.156087411250548 3.03017619068635 0 167
61.4183989187327 3.16403611738334 1 169
8.08148882845116 3.02960457924296 0 176
0.565441389322646 3.02944945956314 0 180
0.225430065259071 3.13707116378019 0 183
61.5598686122425 3.53274676065884 1 189
53.4716410283511 3.24161932232404 0 198
61.8916228915654 3.2170046345172 1 202
0.195728008487697 3.28923904886277 0 205
0.10579987846784 3.0885066779142 0 206
51.3633977053041 3.20967219439491 0 211
62.0065503159162 3.05601091083339 1 221
61.5120290610098 3.79304763188378 1 230
61.5323197751067 3.17756248923918 2 230
61.5449959620923 3.1453833575164 1 231
1.06998402077724 3.08679349764022 0 233
2.46118646756078 3.36308731831067 0 240
53.7967448024381 3.14661708429694 0 244
0.0409702557264464 3.02039665863966 0 249
0.109085486787584 3.04569461594414 0 256
24.0528514024734 3.3785688840991 0 261
17.5420295529946 4.20755839370823 0 261
0.022606532469437 3.4831827666345 0 265
61.6995805037763 3.09605756653371 1 265
61.2535958757248 3.09886393571079 1 265
53.4996576870067 3.30862130680981 0 270
3.22026189012035 3.92789389092484 0 271
0.195896360195329 3.31836270739938 0 274
6.11252308956727 3.10596867502864 0 277
0.0399670745514217 2.99952954268306 0 278
61.2598579466898 3.15250595830064 1 284
0.0221338458497534 3.24146988089113 0 285
0.081466632681845 3.06249075534092 0 294
0.0593410454029016 3.12381218179043 0 299
0.172953104522101 3.08053196758006 0 299
61.4744100018028 3.22720680153505 1 299
8.45878524243306 3.07133593723125 0 300
61.5422485325575 3.06649692853022 1 300
12.8143308584549 3.03895592923757 0 301
61.6780564430259 3.07868908882713 1 301
0.0524385468838269 3.41998980546434 0 308
61.369317704029 3.23891214319507 1 311
61.9576888970655 3.06134876427971 1 311
26.9473116382871 3.01587968091587 0 315
2.61707170865524 3.3788317267276 0 317
0.0216007365018138 3.11390827563569 0 318
61.5964429610499 3.60634425079174 1 323
61.6333615116015 3.19268152745957 2 323
11.0836940181197 3.28992776910895 0 325
61.7423959008042 3.3954683707047 1 325
61.6278094362092 3.11969585926724 1 326
61.3784817742739 3.5794422536102 1 328
61.0824357887354 3.30071128798502 1 329
27.1142565472348 3.17648685173766 0 331
43.1816864421344 3.06835407548808 0 331
0.429242456388402 3.0336062613721 0 335
61.8939250746366 3.08906818060129 1 336
19.2653942096684 3.28876774505864 0 340
61.2133698667489 3.19260110911267 1 342
61.4005274566911 3.4046785018338 1 345
61.901073318822 3.5758802995009 1 366
0.588860444792148 3.41003064820592 0 368
2.85604172444296 3.15534974906316 0 370
0.145732498307679 3.34941871968262 0 379
11.9700050051716 3.39120123609755 0 383
61.052577634025 3.80993539626712 1 385
0.28251534300292 3.08071759478045 0 386
53.5412197845048 3.19048200553837 0 395
29.1360141900352 3.58101584591472 0 403
0.306098623635355 3.35399316907604 0 405
0.606210981513176 3.3772066962502 0 408
0.27641866317034 3.31852525433855 0 413
61.0729731329806 3.19453500236288 1 414
61.1543863265865 3.11206600943333 1 416
0.0131652598351237 3.48584763021073 0 424
4.46346311760128 3.17839877612184 0 429
24.9802608027536 3.19770836550089 0 429
61.5739939239897 3.54739481986607 1 437
61.6127551607319 3.16417829234898 2 437
2.17250447964937 3.32250508844088 0 440
61.1217148149476 3.27916902219149 1 441
0.0848532058460164 3.50113833300208 0 444
3.55451609751513 3.20826988553462 0 454
4.4014388774779 3.03680015530509 0 457
53.3880524568784 3.105910004065 0 459
0.866024048930059 3.58844171739126 0 466
38.7416093859642 3.22110586065199 0 467
0.0563811264238321 3.02918367805041 0 469
45.4402506221653 3.30097749064784 0 469
12.341210732167 3.82061179586653 0 472
0.0314312773902042 3.05408163265612 0 476
61.9576626575176 3.56073389953179 1 476
2.22029735273823 3.09999111466467 0 479
2.39505425327286 3.05949006933376 0 493
1.23810153305234 3.0588170252725 0 495
2.16621093664105 3.49098982604392 0 497
61.2527888723739 3.09457068163946 1 498
50.9815779561758 3.04622569854476 0 500
46.1947250503149 3.14629369371831 0 500
25.4559608955299 3.50515613715948 0 504
0.0430091917530726 3.54664419096348 0 507
37.7590426467181 3.14132612432527 0 514
61.7663899002686 3.31645925263284 1 517
44.5332036778374 3.27870013440565 0 521
43.1899228722215 3.66288591242029 0 521
61.8967285851572 3.69619931667698 1 521
61.931851149177 4.06374016169683 2 521
61.9585986666521 3.38531484880946 3 521
61.9327080614374 3.3698968351466 3 521
45.7152013155764 3.0534135222919 0 529
61.7928667447154 3.06800209769733 1 531
0.249767437307209 3.42079214025657 0 533
0.171517330970695 3.25250965641831 0 539
15.2022276636519 3.13637393702662 0 540
61.9388626701288 3.34173984912983 1 543
9.91505039937461 3.11219936762465 0 544
61.798547270158 3.86609242952145 1 550
2.13912945127786 4.27389979255372 0 558
0.00893034019105326 3.95798601945738 0 560
55.3636984363434 3.49291619991814 0 561
61.6648608165883 3.41487171847228 1 561
61.5156784177847 3.03692513003331 1 564
0.0225811632275293 3.08627016412403 0 569
0.0756226585944449 3.75581022197244 0 571
61.5523774148055 3.13847368221065 1 579
61.7108421397633 3.024947366548 2 579
0.0556904081294217 3.27811112981466 0 587
0.015704989010978 3.64938864964898 0 589
10.2208984171224 3.33559876769071 0 590
61.726857911944 3.39382409186316 1 592
4.52797352304117 4.53309848287438 0 595
0.407036959275553 3.18131712548345 0 599
0.00865487147936109 2.99414157105396 0 602
61.7759848157034 3.90682132227714 1 602
61.8271044836847 3.00815990346716 2 602
2.321021272823 3.75210800753837 0 603
34.6911728774395 3.13070493724766 0 609
0.00840253353600197 3.31078059335131 0 616
61.9538536166396 3.03373710760377 1 617
61.6678274871405 3.34070194923427 1 617
0.168806602448083 3.23084135895996 0 619
53.3683567323767 3.38369043982255 0 622
61.6716153243646 3.13824839677399 1 626
61.6931787042264 2.99495145827348 2 626
0.138878954495569 3.09592958687264 0 628
4.66869772899103 3.40822027743354 0 628
61.2661014254295 2.99358644247061 1 628
0.0732477804683486 3.06557254950784 0 632
3.01851254401682 3.38924465050704 0 632
61.7929285773166 3.36449012312045 1 635
20.3330202226491 3.08870762183459 0 638
61.2065469945405 2.9909220281702 1 638
1.46060409566249 3.15544907983963 0 639
26.2524670446167 3.03531366437748 0 644
0.188608118706971 3.19725206379027 0 647
51.1503444218278 2.99945663809515 0 648
61.7018425521996 2.99481495204175 1 648
45.4635325661126 3.14305872938129 0 649
61.5659264732708 3.46001232253539 1 658
48.4130912917781 3.21676056430464 0 659
61.3647265496288 3.3472444720434 1 666
37.8266241537056 3.07036621812219 0 668
0.449558601376783 3.21822132360927 0 672
1.4529607352008 3.37635503372135 0 676
18.8792578898062 3.27158334810568 0 676
14.3668858827596 4.00878723201127 0 682
0.885692773644405 3.27250640184852 0 700
61.9010745628361 3.14341978424897 1 701
1.14551063129494 3.23491978915722 0 702
61.4860664089573 3.0656153582504 0 705
61.8859062235253 3.28366791935887 2 705
52.7955671149676 3.45048576411611 0 706
61.6990464992445 2.99112404949096 1 707
0.0763008167869451 3.30754977535807 0 708
61.9259246826727 3.07147664646466 1 716
50.2030524621959 3.14309386090444 0 718
15.4390353063536 3.03190925545056 0 719
61.5867785822224 3.04181035555875 1 719
61.0620816572659 3.41970843516855 1 729
61.065957095157 4.0087959355159 1 734
61.0915713556018 3.15232338878182 2 734
61.9175707650461 3.02055159424387 1 742
61.4191682805863 3.12725884715992 1 757
61.2549538117923 3.15015298378891 1 758
0.0872511208512082 3.2081361514052 0 759
1.94084950786439 3.2610261106838 0 760
61.6930007540245 3.48445411150233 1 762
0.383405949767072 3.02359040524131 0 776
10.4628577085205 3.15728718545896 0 778
61.715527593074 3.51237640295605 1 779
61.8407237065676 3.23719050454607 2 779
40.8406034179352 3.10069631318879 0 783
61.3607448510915 3.3828795418848 1 783
7.44697511257308 3.54359532647824 0 784
0.31937925553546 3.78597201587622 0 785
61.3203179965817 4.54637897905806 1 788
61.414238453629 3.64646079832525 2 788
61.3338836125169 2.99206665878632 2 788
61.3273950410222 3.27174362728421 2 788
61.7042809496498 3.44147325416697 2 788
61.3302050246157 3.19527855441557 2 788
61.4328365634376 3.25207152969796 3 788
0.00191570044817024 3.06274606296321 0 790
1.3276823404423 3.02331349258321 0 792
45.4659633447838 3.46522902167704 0 794
0.0759469822379637 3.47289941231147 0 795
0.557524736094022 3.58442630691691 0 800
61.4033321078491 3.31499249207238 1 800
61.4090624625419 3.48647340031768 1 803
61.416754884794 3.62173115263695 1 805
4.62435259704691 3.0869719620514 0 818
40.4058159930929 3.00269674136069 0 824
0.444693275231702 3.20555638285539 0 842
9.3516377555456 3.57752317385939 0 844
0.0958027074558894 3.14314892056593 0 846
61.3258814866744 3.21815680850803 1 846
61.5288909696132 3.17225718888694 1 847
61.1354098295883 3.43256638329164 1 848
61.393351665004 2.99130810511699 2 848
0.0984495326829186 3.04968940323402 0 856
61.026032252153 3.16573267237256 1 860
61.7411062593196 3.43703484552109 1 862
59.7458577598926 3.21781109659233 0 863
61.8576883304954 3.36481991620407 1 868
61.1721148080282 3.11699009534349 1 875
61.1776281121969 3.06782848803201 2 875
61.5344583657116 3.03162904595096 3 875
61.6577356054072 3.1161623689672 1 879
53.3606841942906 3.53550619754807 0 880
61.2066754814327 3.22319344829279 1 885
0.115001253336308 3.0456046910907 0 886
61.0626886842396 3.08053081268729 1 889
45.9365540039749 3.1659431505906 0 906
44.1117201522512 3.21793584104337 0 912
61.2499669372659 3.12774034930584 1 915
61.8616094597705 3.470667988955 1 915
53.3772236801363 3.49774967885494 0 916
61.5974929336548 3.41161063635026 1 918
61.6071491832495 3.13547170097967 2 918
3.90330151000127 3.21891672128924 0 929
14.7730826744509 3.78181663653471 0 936
57.7403581183371 3.62087804800695 0 942
14.989994008383 3.24958085258071 0 944
0.0746901307531969 3.91828475646025 0 947
0.121173565208201 3.3609764706334 0 948
61.6657371953219 3.10267897627029 1 949
20.4223267604517 4.09719667102678 0 951
61.4303588130601 3.02162908538739 1 953
0.0842011440401231 3.04403492535312 0 967
0.581784041724215 3.44225010613606 0 970
48.4942266200619 3.62552365327696 0 981
4.71408978044844 3.85966332806421 0 982
0.0160451116943449 3.27195202907921 0 983
14.4060375821125 3.26428416417878 0 986
5.65118011138214 3.08015900218758 0 990
