"ts" "magnitudes" "gen" "cat.idx"
63.7892690457393 3.01767372534597 0 1
67.2604296723113 3.62699347549656 0 1
68.1675062398349 3.02698651074937 0 1
77.4357747285153 3.30597942747819 0 1
77.7590104744786 3.42131192532029 2 1
77.8296892803996 3.3567011093651 3 1
77.82673125266 3.43331078560838 3 1
77.8433898179798 3.55255604674253 4 1
77.9945978919373 4.00135685790712 4 1
77.9689024006704 3.07843124306998 5 1
0.470298369535814 3.18218668430588 0 2
63.7532583393116 3.05635313051035 0 2
67.285734777888 3.30017337279863 0 2
67.2583142624371 3.0447817779464 0 2
67.3519263687547 3.29902030789075 0 2
68.1613606610508 3.94953766493435 0 2
69.7449414606546 3.19633050737484 0 2
14.9548137174712 3.54125575973256 0 3
68.2149746628362 3.0794509503747 0 3
67.5230127168056 3.05849213607858 0 3
67.2676694035957 3.27841922654696 0 3
74.851097913044 3.16866591119571 0 3
68.4336076062939 3.85876758171515 0 4
68.1789030926063 3.30906010153357 0 4
68.9917281031231 3.03488384453636 0 4
67.2651651971772 3.22860315054779 0 4
67.3020903113438 3.23468425058683 0 4
67.283736832198 3.14249810407339 0 4
67.4897786645434 3.1264292739823 0 4
67.9828236732337 3.70157697847622 0 4
77.0501371945231 3.19467814968642 0 4
67.5911661955614 3.09523046838318 0 5
69.0087825566533 3.36654665510708 0 5
67.783093049179 3.46016528462976 0 5
71.4424487592007 3.11706671545042 0 5
65.112987820311 3.21824486107998 0 6
67.2731482648133 3.89020319386249 0 6
70.0982768114438 3.34096063733899 0 6
70.5370910050608 3.03461417770141 0 6
77.2126226001416 3.0728227182272 0 6
71.2126967238466 3.21523581308624 0 7
64.4034309391605 3.88665219305682 0 7
67.7521582990305 3.21525750595349 0 7
77.789358861105 3.63874288746946 0 7
69.0878654599228 3.61339948295727 0 8
65.1371859130239 2.99177852896675 0 8
67.308596739455 3.2999773391418 0 8
67.3073149160031 3.08660260101431 0 8
67.4175380525811 3.23581737749723 0 8
67.3688043751367 3.33170415901765 0 8
77.5250942875227 3.07203431304149 0 8
77.2627109359766 3.28344607027918 0 8
68.2079898015147 3.2983147019382 0 9
67.7934695532299 3.19866779206834 0 9
68.2563110967874 3.31277934707033 0 9
70.8138095064847 3.02181224157799 0 9
1.17616214579493 3.25437488368864 0 10
67.2879759519508 3.93132311111622 0 10
67.7041857947411 3.01008798979584 0 10
67.3539926824915 3.10318559263362 0 10
77.0229358152333 3.26202407422421 0 10
77.18413406244 3.31777291832224 0 10
77.2382815249469 3.4683047810759 0 10
77.241672308683 3.30868375191067 0 10
77.2795655685148 3.23016768761861 0 10
77.2540060063583 3.01103053472695 2 10
67.315175000809 3.63146509610932 0 11
68.8980137160102 3.30687379112066 0 11
69.6557434629115 3.04498132686097 0 11
77.1674582622895 3.01256448182719 0 11
77.9472214325603 3.38120221019545 1 11
63.745428925692 3.63204974573184 0 12
67.2901723514362 3.63667560694041 0 12
67.3761848583276 3.01420381425193 0 12
77.1183103931767 3.10404638582812 0 12
67.2743797980771 3.19599781145671 0 13
67.2962090770294 3.19979728750366 0 13
68.7594487001264 3.75451204954845 0 13
77.0779835307767 3.02455837277406 0 13
77.2893744987582 3.21310731691926 0 13
77.386986479956 3.03468175187696 0 13
0.0900169622115652 4.08210914211076 0 14
63.0565430503015 3.10167323417017 0 14
67.2604141331559 3.0065762320571 0 14
68.604973805199 3.48301863673912 0 14
76.2313351344466 3.29743343604163 0 14
73.7795374130065 3.13686156474934 0 14
76.894177136799 3.07453311654869 0 14
