"ts" "magnitudes" "gen" "cat.idx"
67.2724314434971 4.04781261006846 0 1
67.66427875527 3.09291284182809 0 1
67.2534548187216 3.02364119477163 0 1
67.3277940289029 3.19761326377695 0 1
67.2986261810445 3.32068925252926 0 1
67.6586234256973 4.23908610926896 0 1
67.8357037727372 3.69320838266727 0 1
70.9281613663504 3.30965588857466 0 1
71.5532336140906 3.17998646526814 0 1
71.7034734114322 3.19992617226498 0 1
1.30338069661092 3.10551214008634 0 2
64.4489050012365 2.99188379492866 0 2
64.5471604416178 4.29736616630838 0 2
66.0145614477074 3.32045823640679 0 2
67.6578043818149 3.12149275778959 0 2
67.6034594701082 3.19817061057694 0 2
67.7692625462135 3.55865809793515 0 2
67.3001151727558 3.10149760027954 0 2
69.4673659852961 3.3370492915066 0 2
69.07684630181 3.03428624631044 0 2
67.2810624132084 3.17188218956758 0 2
67.3547282776 3.02679915287611 0 2
67.2704558501239 3.09048603809931 0 2
67.2779236342981 3.05138872373433 0 2
67.3370460868663 3.16095810030846 0 2
68.9342933028832 3.33861854054176 0 2
69.4553209031037 3.12970919820951 0 2
71.9164868596228 3.63752128717314 0 2
70.8449874215966 2.99334832378872 0 2
71.0453534670138 3.33142805814738 0 2
71.161241636729 3.33753186399825 0 2
71.3047297599612 3.37801537871122 0 2
72.1197819438847 3.20281003723119 2 2
66.663447599406 3.11762361341157 0 3
66.7064171303131 3.20748350050238 0 3
70.2115580066692 3.0629729492542 0 3
67.3318851676401 3.41640063199866 0 3
67.2628103754957 3.69864903719681 0 3
67.2851178423674 3.19507959262687 0 3
69.6298396414249 3.42728776711265 0 3
71.0062361873295 3.66180549144499 0 3
71.4228735355358 3.0678481034859 0 3
71.4813085839909 3.31536486539257 0 3
64.7300517543117 3.7485608715673 0 4
66.487074473532 3.02257520768381 0 4
67.6052093934778 3.07260238089571 0 4
69.3959956766071 3.03108509963226 0 4
71.5338439196422 3.28258483792299 0 4
68.4031868515088 3.02066418006842 0 4
67.3018257555795 3.21282520890996 0 4
67.2999250269649 3.86353844655834 0 4
67.9631232368566 3.14174311867311 0 4
67.3378799609747 3.13229168357489 0 4
68.1288641372937 3.12221260727376 0 4
69.733101517623 3.09981837033561 0 4
63.6535197236405 3.40570758188716 0 5
63.7714272381212 3.53051857799306 0 5
67.3556882291865 3.19394135702846 0 5
70.1318225549293 3.07551360582155 0 5
67.2548812078968 3.51741106829739 0 5
67.2621631434444 3.48936540633877 0 5
67.286144257787 3.87411192012616 0 5
67.3274961011413 3.13072525390808 0 5
67.8952893923256 3.06656334261877 0 5
68.7203335804159 3.09688479209212 0 5
71.2365950113437 3.01251778123291 0 5
70.9875418808812 3.18594221747042 0 5
63.843903062976 4.44155955346747 0 6
67.263753337616 3.06701061081278 0 6
67.7345678272659 3.16086307508254 0 6
67.5848095374852 3.25205651020049 0 6
67.607329590173 2.99959672268518 0 6
67.3096762136089 3.45062852591866 0 6
67.7718955557834 3.41033821137437 0 6
70.7936580804326 3.19665929644097 0 6
71.0508526002659 3.0058220082117 0 6
71.7160103429726 3.20025177825637 0 6
1.49087801969004 3.06933251341091 0 7
67.2591802714492 3.39022389354395 0 7
68.0934652061392 3.14176068064765 0 7
69.4705421696738 3.25099035710162 0 7
67.7973101151429 3.23786842660538 0 7
68.6667087390505 3.70502363093087 0 7
67.3249091647883 3.53945552971857 0 7
67.4783386797267 3.01682558960275 0 7
67.8979141095648 3.41297653670076 0 7
70.718907712694 3.83845237345048 0 7
69.0877684658913 2.99646640093669 0 7
70.8196388987842 3.09709057146532 0 7
71.0000682916923 3.31886210824205 0 7
71.3859275541066 3.67024539819688 0 7
63.707336533458 3.28435357399926 0 8
63.7769585365965 3.22522709873908 0 8
67.3113199350909 3.25494746308845 0 8
67.3002509405383 3.0292653411146 0 8
67.5088025918169 3.06412566214996 0 8
67.294744694558 3.29268111606914 0 8
67.7573950042231 3.25739383339078 0 8
67.5745550345443 3.28705652077251 0 8
68.02034474726 4.63119838539278 0 8
69.3127734862688 4.17268879975036 0 8
70.798666402931 3.01137609200002 0 8
71.0933742946529 3.07882109512237 0 8
69.984950428112 3.3150130948085 0 9
65.7896549737884 3.08686734654982 0 10
67.2530180278583 4.1934606549624 0 10
67.2541007426806 2.99141889756803 0 10
67.2634282322143 3.09973307065807 0 10
67.301785863107 3.03625176728286 0 10
67.2931543854304 3.6904717533511 0 10
67.272554384551 3.84886330040456 0 10
67.6280369899818 2.99174779718965 0 10
67.3068596388669 3.20743585647946 0 10
67.3100300632843 4.00467697468194 0 10
70.8091155741944 3.47147478178541 0 10
67.6559429989383 3.3300929981602 0 10
70.1796785926221 3.33040379913514 0 10
5.21558605647823 3.63146193863489 0 11
64.5464333783545 3.81435794969096 0 11
67.2831383220119 3.2947325205424 0 11
68.9208906526723 3.01775789330736 0 11
68.8414616009658 3.12805880133771 0 11
67.3017720768329 3.00710010560747 0 11
67.2687950472307 3.20834402650001 0 11
68.5024989507694 3.53393970446694 0 11
69.9255447024532 3.1919787855063 0 11
72.2156312336561 3.11160728871921 0 11
67.3151651498796 3.16659206525517 0 11
67.5022930141393 3.13874491447471 0 11
71.2715555543747 3.13865954753951 0 11
69.8003466154715 3.53614157944101 0 11
71.015136838804 3.32294860210741 0 11
71.0138437214496 3.16879199264569 0 11
11.7136240416976 3.30000428552904 0 12
66.055721995561 3.06173105884899 0 12
66.2803337807988 3.26659742345885 0 12
67.9650891292478 3.07156367742099 0 12
67.2549940923492 3.08782070538577 0 12
67.2858010985062 3.39855417118732 0 12
67.2611559386275 3.13259766002463 0 12
67.5347793131232 3.19671078975301 0 12
67.2993178226646 3.20477249438503 0 12
67.2618313079017 3.22530757973002 0 12
67.8619335781685 3.23273499729301 0 12
67.8861881075674 3.10360559367308 0 12
68.1477408681366 3.41994090278402 0 12
68.3885145057886 3.34400289181998 0 12
67.9595860958807 3.32119040851284 0 12
68.3446081983046 2.99337817608513 0 12
69.7373355469083 2.99237152898103 0 12
70.1542554358258 3.00168538339752 0 12
72.0986361757582 3.09913505948359 0 12
71.0107237002518 3.29202263461771 0 12
71.6353071569272 3.2136209936545 1 12
67.5577352821077 3.02358281663841 2 12
71.8777713371001 3.06056004639782 2 12
0.628747443838694 3.46675281568523 0 13
63.7288922554527 3.83650372668812 0 13
63.8196496502633 3.16699758011624 0 13
67.2639499702417 3.47715534455 0 13
67.2758015633253 2.99478049690327 0 13
67.4638943483044 3.05690359486209 0 13
67.4242738122603 3.04663278174084 0 13
63.7873619230205 3.20662664322826 0 14
63.7571214789617 3.37511390299352 0 14
67.4986839988806 3.2787479913761 0 14
67.5980359892857 3.21794975338103 0 14
67.2778572513951 3.05356923636979 0 14
67.2922627740682 3.58184825154571 0 14
67.4249479661679 3.12991066080157 0 14
69.3709301953819 3.19084456416007 0 14
67.6517893264008 3.45871534704616 0 14
67.4529943520108 3.19107381158789 0 14
67.2728472219003 3.46486284250285 0 14
67.4966626998456 3.06160941512652 0 14
69.0908950210364 3.01197086875133 0 14
69.207088002027 3.37091052349676 0 14
64.3497869246729 3.26020006625256 0 15
64.6208635414673 2.99575783533099 0 15
64.3433186046248 3.20388958143322 0 15
66.1245482777961 3.02268213206206 0 15
67.4127767602393 3.46097720227599 0 15
67.2526302533895 3.08242430423142 0 15
69.7509673712764 3.68212652966227 0 15
67.2714310376685 3.94665049358769 0 15
69.3610064355034 3.08276239333521 0 15
67.2740878985172 3.54296184114241 0 15
69.1568619760706 3.02167868990121 0 15
67.2863381048982 3.09323873048342 0 15
67.3018919872578 3.16907650163223 0 15
68.041400059105 3.53948093008854 0 15
67.3554230536105 3.14991102481502 0 15
70.3313794182186 3.12771699862818 0 15
63.901849534244 3.03733025260393 0 16
65.940999156027 3.08771190703343 0 16
67.5766980456077 3.4076486215666 0 16
67.8365714971664 3.36636799937512 0 16
67.2575993197667 3.05081660827338 0 16
67.4725937762452 3.43567901442985 0 16
67.2875109756513 3.04149262643883 0 16
67.4212893360676 3.12603702848963 0 16
67.3790394722169 3.22780317652523 0 16
70.8071984285777 3.25215583552551 0 16
71.0662639533037 3.04180451080758 0 16
71.0660731694347 3.28923029453307 0 16
69.9891104143602 3.28790844181737 0 17
67.2656814635116 3.31860393214383 0 17
67.3584198456166 3.13183524810635 0 17
67.6266673310273 3.12072005969095 0 17
67.2714027618247 4.69655143795474 0 17
67.7848811025159 3.02973665158391 0 17
67.2759029240125 4.14901988652017 0 17
67.596256840837 3.55916443478738 0 17
67.4483355439584 3.29603023919847 0 17
69.6728284223746 3.70462703779167 0 17
70.7894453584636 3.00654052218854 0 18
67.4916852641832 3.10833341885606 0 18
67.3887598004929 3.91529916106785 0 18
67.3114626772701 3.34094426191679 0 18
68.262400653179 3.11791660176671 0 18
70.975305549367 3.02565555410518 0 18
67.2587395315953 3.92609979590002 0 18
67.2562137434233 3.09066815063258 0 18
67.5689095947806 3.09371289392564 0 18
67.6929671826085 3.70224624148277 0 18
67.2986110592405 3.00208552569207 0 18
67.2949171969821 3.57518639411866 0 18
70.5145213319917 3.29322680757245 0 18
70.2545015573649 3.68783130930804 0 18
70.6401129898236 3.14491183451895 0 18
70.8604442580759 3.59440414097769 0 18
71.0462538671493 3.04474457045679 0 18
69.6366342726517 3.10643856988877 0 19
64.7541368712357 3.04241907972996 0 19
67.3664167209451 3.09480589468263 0 19
67.2774626227101 3.08785056370694 0 19
67.298677942722 3.17390710848521 0 19
67.3532728112133 3.3426100341756 0 19
68.3819579240872 3.36614394260258 0 19
67.2970133660502 4.48579746796254 0 19
67.2531862508305 3.61619297642737 0 19
67.4585001780968 3.06324582805383 0 19
67.2702423133095 3.28972314802713 0 19
68.9844297672969 3.07913148119026 0 19
71.0766181733433 3.08576511964204 0 19
71.1751272448015 3.08718224418271 0 19
72.2424195035113 3.61486895608811 2 19
63.8445867800027 3.24833450665763 0 20
64.2699935323213 3.20436606801561 0 20
67.3008734037881 3.16377671565062 0 20
70.094991868541 3.74349924168079 0 20
69.4300580201566 3.35508538559052 0 20
67.2977443960976 3.34654367319529 0 20
71.270322682761 3.57470889042551 0 20
68.3420992906685 3.57533517920414 0 20
71.2531061869067 3.20752858131167 0 20
71.0524512012247 3.5827054025419 0 20
71.0190664157569 3.27328675944326 0 20
64.8918521461852 3.31112542700467 0 21
64.6252911600188 3.56622354661372 0 21
64.2578419877068 3.05856912626576 0 21
67.7049047980557 3.76841515775872 0 21
67.2942090578755 4.27989149261142 0 21
71.0651653288748 3.64167968341451 0 21
63.8524695521264 3.37369318759742 0 22
63.9758034191018 3.4928516695269 0 22
67.4575432890333 3.1772442161504 0 22
67.4173445220912 3.33258660919436 0 22
67.5397816345398 3.10935312464597 0 22
68.6045932941616 3.5961900620762 0 22
67.6294062643187 3.12329367477088 0 22
67.4136916414855 3.06860606614652 0 22
67.6968076885102 3.67028540555048 0 22
67.4833743184895 3.12148812549406 0 22
69.3059208242592 3.34320895514625 0 22
71.0275418877684 3.05967759930136 0 22
72.0782156620912 3.29791101272285 0 22
63.8063972253151 3.63414794353527 0 23
68.0532296945989 3.33275371933115 0 23
67.7674936485628 3.33508753949781 0 23
70.9918141199093 3.07796234919365 0 23
68.3566890372381 3.3052495334262 0 23
67.3540723644198 3.43901476012744 0 23
67.2655701205742 3.57471006652566 0 23
67.296577865498 3.38058149692743 0 23
67.3117518064968 3.92422269234052 0 23
69.1273475678404 3.75378924178765 0 23
71.462839703185 3.0934122447915 0 23
71.1680109646755 3.14436286781121 0 23
71.0296334941338 3.05558674094759 0 23
71.277722786105 3.56248751150512 0 23
67.3640839180116 3.02575597094498 0 24
67.2874359849917 3.10670178516106 0 24
67.4781176822636 3.04171341923083 0 24
67.9276285545181 3.78821286535666 0 24
67.2669278835133 3.09468475863985 0 24
68.932717405406 3.15857741867084 0 24
68.6666135176259 3.44976490985705 0 24
69.1223314242853 3.86719653488753 0 24
69.558697558046 3.4953559722576 0 24
69.7536509730901 3.3256989135098 0 24
