"ts" "magnitudes" "gen" "cat.idx"
57.3779121128932 3.22096722016263 1 3
57.3858158160776 3.02015654705752 2 3
57.7375582108829 3.77869065323637 1 10
4.05127508017032 3.85574910196802 0 16
4.07155343234171 3.62999572530373 0 19
47.4787921345047 3.03910151376851 0 21
37.7386640384494 3.22101979231499 0 22
2.56369177079983 3.30695253957297 0 23
53.4111528603845 3.1982429140752 0 35
53.3665698028995 3.04878437872088 0 36
10.0941832306786 3.38911599084681 0 39
57.3472576871604 2.99946915431027 1 42
46.3693476496496 3.23893121008038 0 43
53.5685600458638 3.01879606117319 0 43
22.5798758328571 3.25431046721127 0 44
57.8347581768498 3.087320523203 1 44
0.0857045850835368 3.35084655849171 0 47
57.3855711330284 3.03172569202452 1 48
51.9942124414113 3.31616378731305 0 50
0.0572085120556778 3.05584170073777 0 51
51.1395533319352 3.19123073022008 0 51
0.103459177490029 3.5663820038406 0 70
0.0739663967453284 3.08482878281608 0 73
0.0901886387980662 3.33772554030443 0 75
55.8329648641237 3.18612829669075 0 75
1.1794222785052 2.99215135379183 0 77
26.2889091370089 3.24767269311062 0 78
5.13403849540277 3.03355764523435 0 82
0.106227928377155 3.29246578568097 0 86
47.2525407458638 2.99936462441242 0 90
0.899314785125499 3.69983031122701 0 91
3.46328768467184 3.16496430958484 0 94
57.1598851570484 3.02152305401193 1 95
53.3493126510082 3.0556098696869 0 99
53.7058265186693 3.02656749367795 0 101
0.217984683103391 3.15312374398428 0 108
0.0417790594283406 3.03876486256088 0 109
32.0347045996743 3.12459004130563 0 109
57.7083488357343 3.00559167181841 1 109
56.0260426001413 4.00009079730997 0 111
0.521198169667148 3.23929761944265 0 116
2.98886718518253 3.1242172060469 0 116
51.1925967370492 3.33793556082767 0 121
45.4975547230808 3.64075049219441 0 125
0.237685609571865 3.06330069530695 0 128
0.0662432408916036 2.99182005375454 0 129
0.108778490764763 4.14810626407952 0 136
2.23987655826516 3.98738796807077 0 136
57.0761238747832 3.37297606195045 1 145
57.0826361184581 3.18366867319363 2 145
0.792133046190363 3.0878273373848 0 147
0.464136107687689 3.60086417974623 0 152
57.5997415349443 2.994927129007 1 153
1.67484306652846 3.17830548111434 0 154
56.0087569936537 3.2749474061837 0 155
1.6660596479931 3.14442713856365 0 161
4.6353183739938 4.06152806092711 0 165
24.9624405423438 2.99640005724982 0 165
56.8367196734026 3.20975528790005 0 171
1.93929283914354 3.25172138362717 0 173
0.0652947287767792 3.03278051343206 0 174
57.1292585033547 3.35869651019892 1 174
53.6156669625604 3.40411252015017 0 176
57.6354075690355 3.0367629009242 1 176
57.0270266881302 3.0401171644428 1 176
57.0929302032195 3.4901912213251 1 182
57.3736404091209 4.85000234868444 1 189
57.4197413627975 3.33590704257845 2 189
57.6244570162181 3.86927820548458 2 189
57.3755572558788 3.00828445883568 2 189
57.3788350607102 3.59349231616989 2 189
57.5717405280513 3.08414382353977 2 189
57.3827578245889 3.61386741138095 2 189
57.8236168911055 3.44591028488989 2 189
57.4029385734947 3.02151641303791 2 189
57.4449490334925 3.2423009084593 2 189
57.3778401435059 3.2581590428125 2 189
57.3924891930375 3.12158900910445 2 189
