"ts" "magnitudes" "gen" "cat.idx"
67.256360576605 3.06601402211649 0 1
67.2792758615719 3.00764572957058 0 1
67.3351765921455 3.29710813407304 0 1
67.288446832324 3.6425902818304 0 1
67.3504433317075 3.18649230165508 0 1
70.8819014177997 3.54482935911167 0 1
69.5383635278515 3.0833039315557 0 1
69.9868755595934 3.00800584586066 0 1
69.5752350131319 3.01133474395437 0 1
69.7685440555011 3.11000466955043 0 1
69.8042268687274 3.81549577121304 0 1
69.869427316708 4.0981985265734 0 1
64.2288580385383 4.2731610538166 0 2
63.7927783853111 3.34766767440698 0 2
64.7538188423553 3.04746619358946 0 2
66.456645984685 3.46247922567975 0 2
67.3933264914822 3.10559710367873 0 2
67.3132563050827 3.11110346204991 0 2
67.2909169350892 3.17098576736962 0 2
67.341684363901 2.99436029873487 0 2
67.3149536293181 3.00190831432219 0 2
67.2689725069903 3.11800105263885 0 2
69.9147965239924 3.66251174594464 0 2
67.2655530534043 3.43394725634829 0 2
67.4872527596741 3.26388569896832 0 2
67.6545537078135 3.26895213662268 0 2
67.9725483204985 3.1890899625548 0 2
67.7973411904339 3.12886844414585 0 2
71.0407646314409 3.18448251252962 0 2
70.2351929188212 3.35458267887056 0 2
70.5651577065971 3.36406730996774 1 2
67.3982173696993 3.1779001482878 0 3
67.2874824061177 3.06462278017074 0 3
67.3707119618261 3.03026202929141 0 3
67.3013342260199 3.42202511947732 0 3
68.4634211513306 3.15951947488748 0 3
67.3127246521525 3.47245061901623 0 3
67.6588312604689 3.3094343567772 0 3
67.9935191413829 3.15493152851789 0 3
69.3946112306013 3.01586471655961 0 3
69.3285465272873 3.26991633090986 0 3
69.5205717697492 3.10393035709206 0 3
70.26164493083 3.02186805520352 0 3
0.00708369219571197 4.20721114544432 0 4
64.2487042121885 3.16287468970811 0 4
65.8551668359739 3.01123529476668 0 4
67.7162875014265 3.04979962006879 0 4
67.6907977886734 3.09902101594273 0 4
68.2890718491258 4.15325608189612 0 4
70.207589174864 3.9414788207221 0 4
68.0277045572741 3.00817899570493 0 4
67.3553342611167 3.32246315795343 0 4
67.3729020389364 3.17743120921937 0 4
67.8944633615788 3.67240562029036 0 4
67.9765954501857 3.11530555880374 0 4
68.0497664047515 3.0718138504798 0 4
68.2735945689304 3.08515147025316 0 4
70.2244499189906 3.17629006870326 2 4
70.7439346709357 3.04159400524149 2 4
70.2160168301571 3.15258851450191 2 4
63.9810559130203 3.08544634536217 0 5
64.5757891001349 3.00381567173873 0 5
65.0850549249125 3.28694584989846 0 5
67.2604696693444 3.00067491962796 0 5
67.260371548437 3.80751088411444 0 5
67.2821531912289 3.20070290249057 0 5
67.4984320517628 3.20121221459759 0 5
67.2709305878334 3.27534438149171 0 5
67.3024171564372 3.04697688275898 0 5
68.9925636684191 3.05258493301111 0 5
67.3065625850983 3.00752114188095 0 5
67.370284877346 3.01886002122151 0 5
70.533518502966 3.62362504772704 0 5
67.9381223215491 3.02297491328621 0 5
69.523712147569 2.99979028297141 0 5
69.7853460351326 3.52741624939518 0 5
69.9051433544604 3.07469647525322 0 5
69.8002408282572 3.32235296676429 2 5
64.45053174838 3.06982381292308 0 6
67.2637020757321 3.99173290979165 0 6
70.5079383775648 3.26880735087832 0 6
67.4984025535319 3.75243056678809 0 6
68.112130937329 3.57498831623695 0 6
67.2570722750957 3.2285732066606 0 6
67.3052786197522 3.0841704272765 0 6
69.0310766583207 3.15503218512003 0 6
69.8715929834149 3.0368864477905 0 6
70.2395720857242 3.86174513196473 0 6
70.3857109341156 3.14301057577557 0 6
70.311332438081 3.01674842567826 2 6
70.775798139334 3.05863551836113 2 6
64.1558968052931 3.6868364453728 0 7
66.3130270959803 3.62523686177148 0 7
67.2978266587698 3.18253648760343 0 7
67.7585642793642 3.30704355664893 0 7
67.3843458716231 3.17746744825921 0 7
67.2754363023623 3.35502858013526 0 7
67.776518186225 3.08636988148559 0 7
67.8281499156167 3.09790012024741 0 7
67.2559863536987 3.65516239671817 0 7
68.4083994896152 3.85948703422734 0 7
67.2580760558194 3.09186235944845 0 7
68.2600592758344 3.31576077729945 0 7
67.8952922848348 3.26077714462011 0 7
69.8699617878555 3.13356675957649 0 7
67.8327924646937 3.52932700979771 2 7
53.3314274605916 3.15970536218112 0 8
64.5209241855651 3.24288657689612 0 8
64.4301181232973 3.3016689550046 0 8
64.7536112132608 3.46455390747351 0 8
67.2624747128723 3.21217162791249 0 8
67.4146742228558 4.93252473271189 0 8
67.319609981233 3.04676062590563 0 8
67.3214533156579 3.24180536882443 0 8
71.0700504429513 3.46687244500345 0 8
67.31217997636 3.02393550488967 0 8
67.7089512874757 3.34409022801096 0 8
69.4746183926146 3.18716234866052 0 8
67.6018452163812 3.26334227612001 0 8
68.2861241767915 3.09733609282292 0 8
69.300412638381 3.25727279838597 0 8
69.3205546904524 3.41972047065397 0 8
70.245847319474 3.36864274580683 0 8
70.2478756339136 2.99786001541379 0 8
64.7612414542162 3.28839066529629 2 8
67.584448713275 3.20811009845416 2 8
67.4298590591036 3.52044439312122 2 8
70.3638855884528 3.04310910974039 2 8
70.4062225335062 3.24503581153578 2 8
64.3641479810307 4.82711383689881 0 9
66.3549276338719 3.90437978134367 0 9
66.6035174347872 3.24037287131506 0 9
69.0960991456184 3.54790209845953 0 9
67.6552961294206 3.04956442290099 0 9
67.2528703184712 2.99803814566769 0 9
67.300472851661 3.65275293410433 0 9
67.3167027526986 3.13305009820689 0 9
67.2592991768665 3.05338226104626 0 9
67.272341845973 3.05433652632073 0 9
67.260582395165 3.07073912306157 0 9
67.2572995939688 3.14341220503791 0 9
67.3205700431139 3.07082645143639 0 9
67.2756360239897 3.5729347654721 0 9
67.3376002865117 3.59743861102882 0 9
69.6634711890461 3.14394912232397 0 9
70.2367165396963 3.22473156762504 0 9
63.8212685722717 3.89359896556475 0 10
63.7738528701089 3.44328211931706 0 10
65.5317000461085 3.26718713701166 0 10
63.9343185718879 3.51614589866596 0 10
63.9192763294593 3.21975512205774 0 10
67.4504258936799 3.02358881044709 0 10
67.2992500207429 3.2028335012168 0 10
67.835427406437 3.95910596733474 0 10
67.7876601566995 3.45707227252935 0 10
68.3018855408224 3.09165771596803 0 10
67.9815795394505 3.11209560855959 0 10
68.9656516937468 3.04944526594573 0 10
67.5575264947375 4.30154710639262 0 10
69.1342400773652 3.41480694813479 0 10
67.8373136322721 3.3762153086614 0 10
69.1796992061161 3.30660899037178 0 10
69.8003719416307 3.33073483608494 0 10
69.9371875039331 3.03168607603636 0 10
0.139942079646642 3.52483697694635 0 11
63.9012548522573 3.23249235831994 0 11
63.9630417984344 3.0909934165344 0 11
67.2984048513793 3.12837867947765 0 11
67.2789360084608 3.25785965203144 0 11
67.2820840133231 3.04617402407945 0 11
67.7112246828853 3.10250010195094 0 11
67.4100480799248 3.01793406914036 0 11
67.5015484101747 3.01790494505919 0 11
67.2984537526983 3.22016527308175 0 11
67.7036648537924 3.01125601650181 0 11
67.9462344369949 3.10546692696733 0 11
70.7572495535134 3.17251079055546 0 11
64.5102164191267 3.41757563117881 0 12
65.7759228582594 3.0749503441346 0 12
63.7808432951772 3.20239379336428 0 12
64.1904151556251 3.24972203246625 0 12
67.2422031710271 3.0118860206576 0 12
67.5398128355085 4.19393847296239 0 12
67.3954908449402 3.31807705200302 0 12
67.2769393920351 3.07705962627291 0 12
67.3523583223254 3.01068347066879 0 12
67.7693031973564 3.2980566399883 0 12
68.1995359856489 3.06280400764045 0 12
69.7271794884686 3.74209382914058 0 12
67.2946644183704 3.61815049625663 2 12
63.6549811591347 2.99099372736763 0 13
67.4128023594725 2.99815808809272 0 13
67.2700508402542 3.22764754366389 0 13
67.4213033615815 3.09435170916457 0 13
70.6838202513474 3.29961427552149 0 13
68.7216561379134 3.37038009293925 0 13
67.3136021869933 3.32945166275259 0 13
70.0426360229307 3.19915525906949 0 13
69.3568801820911 3.12655303636927 0 13
69.6215605241157 3.05755172314179 0 13
70.721671482662 3.13431945033934 2 13
65.7396125593632 3.37910818660835 0 14
63.76162055744 3.22682241132895 0 14
63.764484384871 4.1845798035963 0 14
67.2884354018348 3.03639497486865 0 14
67.741543306716 3.05202639957415 0 14
67.3248936181587 4.25205288354895 0 14
67.2530370665604 3.58181865575204 0 14
67.2706393320429 3.15071918224216 0 14
67.2889258093718 3.83604793758924 0 14
67.2963381620236 3.20310630161438 0 14
68.1441798435868 3.04770089373506 0 14
70.892175389809 3.03447822277818 0 14
69.6643059646952 3.19105457089852 0 14
70.0920900344887 3.31120843113589 0 14
70.0622663495803 3.11573682112413 0 14
71.1211060136363 3.0381941351223 1 14
63.6513857271024 3.26182018955005 0 15
63.7591344592967 3.99409581313955 0 15
63.9550948029655 3.49478395577606 0 15
64.1239405065501 3.13040396255612 0 15
65.0935818996678 2.9924782721979 0 15
68.0541455268587 3.060610800369 0 15
67.889882559731 3.77706798525998 0 15
67.7755857084578 3.8785786745564 0 15
67.2795543494561 3.15081245255821 0 15
67.2534018146211 3.37111127571807 0 15
67.2822755243872 3.16719745579111 0 15
69.3322266747714 3.50469695210097 0 15
67.2828253473212 3.0775963280012 0 15
67.2549343608903 3.35247738472945 0 15
67.2534643412816 3.69399060614855 0 15
67.265592817981 3.08649561574062 0 15
67.3262020723647 3.26955638767674 0 15
67.3774725650129 3.07812802691091 0 15
67.647572289611 3.24125428039362 0 15
67.7496418620998 3.01589159218669 0 15
69.3069592773153 3.17881568711201 0 15
70.611708090465 3.38429276000095 0 15
71.012413582115 3.11838619544326 2 15
68.4537755189892 3.74026458091212 0 16
67.3374747909058 3.23055900475536 0 16
67.2653437892209 3.16697151095672 0 16
67.4915302056559 3.26160966373444 0 16
69.6818618579504 3.14570933827231 0 16
67.2589076055454 3.21289078755121 0 16
67.4018735587629 3.03684831012265 0 16
67.3449391580647 3.15074581794142 0 16
69.3227281545278 3.06879237511529 0 16
71.2412718268849 3.09545757847906 1 16
68.533781114788 3.3279961196629 2 16
63.7994719600632 3.47776653704368 0 17
67.5216448247021 3.05928821894979 0 17
68.179512070408 3.04248019473196 0 17
67.5595213517964 3.03433319803579 0 17
67.3481450384635 3.51844370867324 0 17
67.9633174491353 3.41668620014184 0 17
67.3603085237753 3.49894506799479 0 17
67.8551877531368 2.99091732660549 0 17
67.9384743949129 4.8263537447715 0 17
70.6304340918532 4.6883662525128 0 17
70.4965387437256 4.1915781288553 0 17
70.2667291228834 3.07538207498021 0 17
67.9402291150682 3.06878949543894 2 17
70.665346119996 3.00209133850889 2 17
70.657281444415 3.01457241587436 2 17
71.2059118107653 3.23426007501208 2 17
70.6407621335069 3.12605634597996 2 17
70.6567886202059 4.43475293295235 2 17
70.6473112600721 3.17819638161735 2 17
70.7512449968566 3.17333855328724 2 17
