"ts" "magnitudes" "gen" "cat.idx"
0.16703831310152 3.08313833280814 0 1
0.0479821694458758 3.33204299734753 0 4
45.6915245302847 3.3613767254873 0 11
0.0140202964801834 3.33485142633545 0 19
1.94049659432089 3.45050511553824 0 22
60.5157788686078 3.27241591973336 1 24
0.304232262605733 2.99254769850055 0 25
0.151163318269329 3.16933876545101 0 29
49.4271121022893 3.16504901924304 0 36
60.7340480796151 3.14471897515096 1 37
0.339368245291513 3.08579475048812 0 47
60.053427352253 3.07885299921451 1 48
0.000927164264273263 3.06825116788126 0 56
0.084224930585233 3.25556427509895 0 59
0.0629163792500008 3.25205801861292 0 64
60.5289801274516 3.39593384945023 1 66
1.3530788724697 3.50226446838986 0 67
3.05370467544785 3.42057255763317 0 74
53.3467507044237 3.04102193461898 0 80
0.249603668057279 3.03675748811447 0 83
0.844844236957739 3.15372916743753 0 83
4.58304803316669 3.27768323779981 0 86
0.0224932929371082 3.11030214187885 0 89
0.0273978074351851 3.83093781820608 0 94
0.619655099620186 3.08918286252108 0 99
1.67079248107126 3.34541196677589 0 123
1.39269672931122 3.2490746020605 0 124
60.6182220852092 2.99945835309266 1 133
0.321521749046584 3.13708729699969 0 136
60.816765957195 3.2270623939879 1 139
8.31968476394469 3.20874426031741 0 141
8.00721265975268 3.2426514150072 0 143
60.5424572500956 3.00417531460634 1 145
60.0657270456754 3.65750180169423 1 148
0.644169569519161 3.03852506308365 0 150
60.1027066124693 3.07639535282246 1 150
2.54047785665503 3.31510475623912 0 154
60.8200792925522 3.03956889909308 1 154
0.020151193652846 3.00178043604154 0 158
60.2066165454775 3.24268992216631 1 162
2.25370230687891 3.03405382663643 0 163
0.433537177875616 3.16099834022881 0 166
60.6640357041356 3.30018980638962 1 176
0.169509075973886 3.09919213821095 0 177
60.9834787681788 3.16934895680413 1 178
56.0786568088157 3.24989849701877 0 180
60.3409347279553 3.49330679968181 1 182
41.5312430577912 3.16736389335131 0 187
45.4504599829726 3.17277901914088 0 189
56.0465709437966 3.77788318323098 0 196
60.5678213123787 3.234328780917 1 198
56.4701263978621 3.26766746292284 0 205
0.00409477565562057 3.13190732423131 0 207
60.284964873837 3.39523084149595 1 215
0.0685899982225754 3.29625367338322 0 220
2.58616241135384 3.60433081581642 0 220
10.2311223234497 3.00429896232042 0 220
0.0549057875779983 3.24884679097756 0 228
19.5388762994779 3.26126481099445 0 230
0.0599677799216084 2.99478935937749 0 230
60.1312680117876 3.31150571795779 1 231
35.9215978354309 3.07114369809938 0 233
7.68152856969303 3.0302927764506 0 233
47.3146475010785 3.0294345317296 0 235
60.5345447586473 3.50286424003796 1 237
60.4393785106108 3.11765104673634 1 238
60.4396199874637 3.60034241785268 2 238
60.4695637571679 3.46011559785665 3 238
60.6027141010835 3.36782741392643 3 238
60.4397585044872 3.5909978877431 3 238
60.4432150824409 3.66574651880941 4 238
60.5730721011916 3.19167946862516 5 238
13.1323349854042 3.07766623900516 0 242
53.3356694109434 3.12866980137659 0 245
44.6124549911855 3.21410883905572 0 246
1.29808177789999 3.53539334873948 0 247
