"ts" "magnitudes" "gen" "cat.idx"
2.14666784285945 3.28027959127033 0 1
79.9406326450199 3.02123687763046 0 1
66.8930385496724 3.86076705698188 0 1
67.2683190369668 3.16011096449274 0 1
67.2858815469584 4.18102479399178 0 1
67.3245103063005 3.10300488264892 0 1
80.9786685575199 3.07170955337564 0 1
67.3722571127734 3.98166795502374 2 1
67.7395638028717 3.26394957481539 0 2
67.4470616698963 4.76287444620649 0 2
80.6063867067549 3.25691652153874 0 2
73.786181123762 3.08771582297429 0 3
68.5212762104817 3.31673615241504 0 3
67.3229630641732 3.11030617506617 0 3
81.6303094385261 3.03671160585416 0 3
67.805508102334 3.11021394654913 0 4
73.3992938022268 3.36342299520048 0 4
67.4045771489119 3.28994091919313 0 5
67.2548848254831 3.26903329952252 0 5
67.2666176814718 3.33846361100939 0 5
69.5706376716312 3.21861907979033 0 5
69.8476125886618 3.24803027043253 0 5
71.2891864406579 3.4799042414434 0 5
67.4333721078432 3.10093923452283 0 6
67.2562539108042 3.0074552230088 0 6
80.607650869709 3.05446963667558 0 6
1.90648836713859 3.43502059012351 0 7
63.7026062476212 3.20138652978685 0 7
71.2339795357223 3.30888639105732 0 7
5.37462406973402 3.09903802866951 0 8
67.373246368758 3.05165467755099 0 8
72.3534054357989 3.51560322807821 0 8
2.34573812510488 3.71703362050319 0 9
67.2991730521047 3.05031016879664 0 9
80.7635836631104 3.07251427547744 0 9
81.270942297568 3.08767143253944 0 9
3.79845142801647 3.18603289624586 0 10
66.3984524099397 3.05957673612926 0 10
67.3481038933954 3.01982239622153 0 10
67.5777850967958 4.32931901292412 0 10
67.7851539526192 3.02300131509848 0 10
75.085146665277 3.20565791329057 0 10
65.8719955780431 3.00325575128241 0 11
63.7684168323735 3.64218685887901 0 11
67.2629754166373 3.19918617638527 0 11
67.5142534590949 3.2020908998602 0 11
67.8887044045536 3.03010681759217 0 11
67.3576185019645 3.10372108634078 0 11
68.5832090470856 3.05536240017077 0 11
81.3556696049081 3.03867872863541 0 11
46.7399127016777 3.56809744540929 0 12
67.2779460692386 4.90373464032376 0 12
67.321131708313 2.99708781509008 0 12
68.979203435207 3.18354799235189 0 12
63.8115713182135 3.3173864702643 0 13
67.662557716099 3.25193332106857 0 13
74.6092611139305 3.00115699904825 0 13
76.3350669863446 3.69203279634593 0 13
80.9556367844746 3.04510150074303 0 13
67.2548821225949 3.36034659566913 0 14
67.3605133445611 3.01821017197989 0 14
80.7768614465045 3.11301902470989 0 14
67.3431433715284 3.39179921576394 0 15
67.2662958332528 3.33909154093549 0 15
67.4810600168225 3.6371323724865 0 15
81.0048967901053 3.78540161033521 0 15
4.45176742454433 4.00269804349163 0 16
71.0701013147969 3.06785015486048 0 16
80.5949524275501 3.72436470227088 0 16
67.0632395866026 3.02292972886377 0 17
67.2576808209774 3.21112620015799 0 17
67.3497116700982 3.18174674029415 0 17
67.2913844156659 3.99711639944473 0 17
74.077629109276 3.49245508648539 0 17
67.3529657539641 3.68290378109569 0 17
68.1334723230415 3.40382685384715 0 17
67.8474408591245 3.48139911351273 0 18
75.6314107028039 3.09220081937825 0 18
68.4658231515726 3.01249291770873 0 18
82.1034252529305 3.24905866138939 1 18
66.665182397401 3.39930510416216 0 19
67.3466315358505 3.18389952071751 0 19
65.0950491682611 3.15631132045312 0 20
71.6677840584369 3.89853148515643 0 20
67.8130064585744 3.28325386098247 0 20
