"ts" "magnitudes" "gen" "cat.idx"
2.50847219061158 3.06974575576454 0 3
3.13777863345112 3.62104741430494 0 3
0.123509299166254 3.27793195177548 0 5
1.81039752976356 3.24619037066124 0 8
11.4692339154152 3.45392122595838 0 11
0.0287834605177984 2.99352020391746 0 12
1.7245671411867 3.25290720614007 0 16
0.129858938414865 3.83232876112792 0 20
0.000652060562485756 2.99634067747967 0 21
26.9706059331415 3.53998517105896 0 21
0.475410603214129 3.13764965642876 0 24
33.3797814363238 3.2694156648961 1 24
32.0552193895604 3.05277010837488 0 28
29.2897278262841 3.19184681537561 0 29
0.0260720714555908 3.10484327157846 0 31
0.0948501356323262 3.08560722447071 0 35
5.66793055949396 3.57480657399526 0 35
0.984067069234716 3.41171700706467 0 37
3.60749877589328 3.168210102102 0 38
0.166355094713195 3.53637455209485 0 39
33.3995908244808 3.93209684506234 0 42
33.9094577479732 3.48629689706698 1 43
33.6457024073784 3.03754210932094 1 43
33.9172279648988 3.32571674133388 2 43
33.9388296455975 3.64892165124391 2 43
33.9778571749455 3.16783224251436 3 43
9.944532766328 3.25128535313261 0 44
0.384706569848642 3.08406773819237 0 46
33.7960631166674 3.7348640259914 1 46
10.3724884016254 3.35061526342993 0 49
33.6651452823166 3.41481464368343 1 49
1.53489314116612 3.03507469997224 0 51
3.11177959227308 3.02101324126159 0 52
29.3231975213312 3.16859993491628 0 68
0.453103226194421 3.03609121449385 0 69
5.89576258081943 3.52609274685848 0 69
25.3871757340273 3.22351873510621 0 69
29.2905358568827 3.37127783506708 0 71
31.9579317626498 3.29942455904597 0 73
3.56973211262906 3.70532996459853 0 76
0.0102275024303194 3.72057776604579 0 78
32.2802761217583 3.46029012878118 0 78
0.571078291156828 3.36435405663477 0 80
1.28770190878376 3.16962079469008 0 85
0.255162184551527 3.13389976103222 0 87
5.46628019780093 3.45192602063088 0 88
32.26545618143 3.27552846358071 0 89
0.637000533841476 3.29791691659405 0 90
22.5532330047315 3.81967063823645 0 91
2.73974336001599 3.77140114696646 0 92
4.60090581577264 3.28846906500453 0 94
11.6792916447461 3.57469013462752 0 96
0.738848908938385 2.99774033906843 0 99
0.120942857832354 3.25063889232062 0 101
0.0302047249587795 3.07594523624129 0 107
33.0279707614422 3.29571960730526 1 112
0.000332384740384072 3.33799483599097 0 113
1.46892913285126 3.42248870016324 0 113
0.0367379633104701 3.09332084239029 0 125
33.6357092069552 3.10192817462966 1 125
29.2799924402372 3.16188874282005 0 126
0.82462770899746 3.03626415872185 0 128
0.87379681957036 3.22477901549024 0 130
0.275971653083028 3.16693020960371 0 131
28.7031826899034 3.07286839632692 0 131
0.443161373733564 3.45199052253421 0 133
2.73980299312048 3.21641862459338 0 135
0.0630527705020472 3.12478749095972 0 139
32.2714849881571 4.28431105519017 0 142
33.7840574170894 3.05246357747205 2 142
